,x,y,time
12,14,6,12
13,15,6,12
14,11,7,12
15,12,7,12
16,13,7,12
17,14,7,12
18,15,7,12
0,11,3,13
1,12,3,13
2,15,3,13
3,11,4,13
4,15,4,13
5,11,5,13
6,12,5,13
7,13,5,13
8,14,5,13
9,15,5,13
10,11,6,13
11,14,6,13
12,15,6,13
13,11,7,13
14,12,7,13
15,13,7,13
16,14,7,13
17,15,7,13
0,11,3,14
1,15,3,14
2,11,4,14
3,15,4,14
4,11,5,14
5,12,5,14
6,13,5,14
7,14,5,14
8,15,5,14
9,11,6,14
10,14,6,14
11,15,6,14
12,11,7,14
13,12,7,14
14,13,7,14
15,14,7,14
16,15,7,14
0,11,3,15
1,15,3,15
2,15,4,15
3,11,5,15
4,12,5,15
5,13,5,15
6,14,5,15
7,15,5,15
8,11,6,15
9,14,6,15
10,15,6,15
11,11,7,15
12,12,7,15
13,13,7,15
14,14,7,15
15,15,7,15
0,11,3,16
1,15,3,16
2,15,4,16
3,11,5,16
4,12,5,16
5,13,5,16
6,14,5,16
7,15,5,16
8,14,6,16
9,15,6,16
10,11,7,16
11,12,7,16
12,13,7,16
13,14,7,16
14,15,7,16
0,11,3,17
1,15,3,17
2,15,4,17
3,11,5,17
4,12,5,17
5,13,5,17
6,14,5,17
7,15,5,17
8,14,6,17
9,15,6,17
10,11,7,17
11,13,7,17
12,14,7,17
13,15,7,17
0,11,3,18
1,15,3,18
2,15,4,18
3,11,5,18
4,12,5,18
5,13,5,18
6,14,5,18
7,15,5,18
8,14,6,18
9,15,6,18
10,11,7,18
11,13,7,18
12,14,7,18
0,11,3,19
1,15,3,19
2,15,4,19
3,11,5,19
4,12,5,19
5,13,5,19
6,14,5,19
7,14,6,19
8,15,6,19
9,11,7,19
10,13,7,19
11,14,7,19
0,11,3,20
1,15,4,20
2,11,5,20
3,12,5,20
4,13,5,20
5,14,5,20
6,14,6,20
7,15,6,20
8,11,7,20
9,13,7,20
10,14,7,20
0,11,3,21
1,15,4,21
2,11,5,21
3,12,5,21
4,13,5,21
5,14,5,21
6,14,6,21
7,11,7,21
8,13,7,21
9,14,7,21
0,11,3,22
1,15,4,22
2,11,5,22
3,12,5,22
4,13,5,22
5,14,5,22
6,11,7,22
7,13,7,22
8,14,7,22
0,11,3,23
1,11,5,23
2,12,5,23
3,13,5,23
4,14,5,23
5,11,7,23
6,13,7,23
7,14,7,23
0,11,3,24
1,11,5,24
2,12,5,24
3,13,5,24
4,11,7,24
5,13,7,24
6,14,7,24
0,11,3,25
1,11,5,25
2,13,5,25
3,11,7,25
4,13,7,25
5,14,7,25
0,11,5,26
1,13,5,26
2,11,7,26
3,13,7,26
4,14,7,26
0,13,5,27
1,11,7,27
2,13,7,27
3,14,7,27
0,13,5,28
1,11,7,28
2,14,7,28
0,13,5,29
1,11,7,29
0,13,5,30
0,15,5,31
1,16,5,31
2,17,5,31
3,18,5,31
4,19,5,31
5,15,6,31
6,16,6,31
7,17,6,31
8,18,6,31
9,19,6,31
10,15,7,31
11,16,7,31
12,17,7,31
13,18,7,31
14,19,7,31
15,15,8,31
16,16,8,31
17,17,8,31
18,18,8,31
19,19,8,31
20,15,9,31
21,16,9,31
22,17,9,31
23,18,9,31
24,19,9,31
0,15,5,32
1,16,5,32
2,17,5,32
3,18,5,32
4,19,5,32
5,15,6,32
6,16,6,32
7,17,6,32
8,18,6,32
9,19,6,32
10,16,7,32
11,17,7,32
12,18,7,32
13,19,7,32
14,15,8,32
15,16,8,32
16,17,8,32
17,18,8,32
18,19,8,32
19,15,9,32
20,16,9,32
21,17,9,32
22,18,9,32
23,19,9,32
0,15,5,33
1,16,5,33
2,17,5,33
3,18,5,33
4,19,5,33
5,15,6,33
6,16,6,33
7,17,6,33
8,18,6,33
9,19,6,33
10,16,7,33
11,18,7,33
12,19,7,33
13,15,8,33
14,16,8,33
15,17,8,33
16,18,8,33
17,19,8,33
18,15,9,33
19,16,9,33
20,17,9,33
21,18,9,33
22,19,9,33
0,15,5,34
1,16,5,34
2,17,5,34
3,18,5,34
4,19,5,34
5,15,6,34
6,16,6,34
7,18,6,34
8,19,6,34
9,16,7,34
10,18,7,34
11,19,7,34
12,15,8,34
13,16,8,34
14,17,8,34
15,18,8,34
16,19,8,34
17,15,9,34
18,16,9,34
19,17,9,34
20,18,9,34
21,19,9,34
0,15,5,35
1,16,5,35
2,17,5,35
3,18,5,35
4,19,5,35
5,15,6,35
6,16,6,35
7,18,6,35
8,19,6,35
9,16,7,35
10,19,7,35
11,15,8,35
12,16,8,35
13,17,8,35
14,18,8,35
15,19,8,35
16,15,9,35
17,16,9,35
18,17,9,35
19,18,9,35
20,19,9,35
0,15,5,36
1,16,5,36
2,17,5,36
3,18,5,36
4,19,5,36
5,15,6,36
6,16,6,36
7,18,6,36
8,19,6,36
9,16,7,36
10,19,7,36
11,15,8,36
12,16,8,36
13,18,8,36
14,19,8,36
15,15,9,36
16,16,9,36
17,17,9,36
18,18,9,36
19,19,9,36
0,15,5,37
1,16,5,37
2,17,5,37
3,18,5,37
4,19,5,37
5,15,6,37
6,16,6,37
7,18,6,37
8,19,6,37
9,19,7,37
10,15,8,37
11,16,8,37
12,18,8,37
13,19,8,37
14,15,9,37
15,16,9,37
16,17,9,37
17,18,9,37
18,19,9,37
0,15,5,38
1,16,5,38
2,17,5,38
3,18,5,38
4,19,5,38
5,15,6,38
6,16,6,38
7,19,6,38
8,19,7,38
9,15,8,38
10,16,8,38
11,18,8,38
12,19,8,38
13,15,9,38
14,16,9,38
15,17,9,38
16,18,9,38
17,19,9,38
0,15,5,39
1,16,5,39
2,17,5,39
3,18,5,39
4,19,5,39
5,15,6,39
6,16,6,39
7,19,6,39
8,19,7,39
9,15,8,39
10,16,8,39
11,19,8,39
12,15,9,39
13,16,9,39
14,17,9,39
15,18,9,39
16,19,9,39
0,15,5,40
1,16,5,40
2,17,5,40
3,18,5,40
4,19,5,40
5,15,6,40
6,19,6,40
7,19,7,40
8,15,8,40
9,16,8,40
10,19,8,40
11,15,9,40
12,16,9,40
13,17,9,40
14,18,9,40
15,19,9,40
0,15,5,41
1,16,5,41
2,17,5,41
3,18,5,41
4,19,5,41
5,15,6,41
6,19,6,41
7,19,7,41
8,15,8,41
9,19,8,41
10,15,9,41
11,16,9,41
12,17,9,41
13,18,9,41
14,19,9,41
0,15,5,42
1,16,5,42
2,17,5,42
3,18,5,42
4,19,5,42
5,15,6,42
6,19,6,42
7,19,7,42
8,15,8,42
9,19,8,42
10,15,9,42
11,16,9,42
12,18,9,42
13,19,9,42
0,15,5,43
1,16,5,43
2,17,5,43
3,18,5,43
4,19,5,43
5,15,6,43
6,19,6,43
7,15,8,43
8,19,8,43
9,15,9,43
10,16,9,43
11,18,9,43
12,19,9,43
0,15,5,44
1,16,5,44
2,18,5,44
3,19,5,44
4,15,6,44
5,19,6,44
6,15,8,44
7,19,8,44
8,15,9,44
9,16,9,44
10,18,9,44
11,19,9,44
0,15,5,45
1,16,5,45
2,19,5,45
3,15,6,45
4,19,6,45
5,15,8,45
6,19,8,45
7,15,9,45
8,16,9,45
9,18,9,45
10,19,9,45
0,15,5,46
1,19,5,46
2,15,6,46
3,19,6,46
4,15,8,46
5,19,8,46
6,15,9,46
7,16,9,46
8,18,9,46
9,19,9,46
0,15,5,47
1,19,5,47
2,19,6,47
3,15,8,47
4,19,8,47
5,15,9,47
6,16,9,47
7,18,9,47
8,19,9,47
0,15,5,48
1,19,5,48
2,19,6,48
3,19,8,48
4,15,9,48
5,16,9,48
6,18,9,48
7,19,9,48
0,15,5,49
1,19,5,49
2,19,6,49
3,19,8,49
4,15,9,49
5,18,9,49
6,19,9,49
