,x,y,time
4,24,21,46
5,25,21,46
6,26,21,46
7,27,21,46
8,24,22,46
9,25,22,46
10,26,22,46
11,27,22,46
12,24,23,46
13,25,23,46
14,26,23,46
15,27,23,46
0,24,20,47
1,25,20,47
2,26,20,47
3,27,20,47
4,24,21,47
5,25,21,47
6,26,21,47
7,27,21,47
8,24,22,47
9,25,22,47
10,26,22,47
11,27,22,47
12,24,23,47
13,25,23,47
14,26,23,47
15,27,23,47
0,24,20,48
1,25,20,48
2,26,20,48
3,27,20,48
4,24,21,48
5,25,21,48
6,26,21,48
7,27,21,48
8,24,22,48
9,25,22,48
10,26,22,48
11,27,22,48
12,24,23,48
13,25,23,48
14,26,23,48
15,27,23,48
0,24,20,49
1,25,20,49
2,26,20,49
3,27,20,49
4,24,21,49
5,25,21,49
6,26,21,49
7,27,21,49
8,24,22,49
9,25,22,49
10,26,22,49
11,27,22,49
12,24,23,49
13,25,23,49
14,26,23,49
15,27,23,49
