x,y,time,bird
122.8679438779535,86.22494906156328,585,0
94.93418269490624,89.03933797760408,585,1
83.0999307763935,53.32029322675047,585,15
122.86942458835917,86.21592741812697,586,0
94.87923015562228,89.0779997920576,586,1
83.11003942791281,53.33693365522311,586,15
122.89274883093314,86.23153448724116,587,0
94.96722259081102,89.09167165919386,587,1
83.12014807943211,53.35357408369575,587,15
122.9287534236808,86.29523875358976,588,0
95.29727447453133,89.05108700455193,588,1
83.13025673095143,53.37021451216838,588,15
122.95481940815786,86.41441327442793,589,0
95.88067351879702,88.99791085285088,589,1
83.14036538247072,53.386854940641015,589,15
122.9613850903593,86.5673168892467,590,0
96.71035545473354,88.93374330248925,590,1
83.15047403399004,53.40349536911365,590,15
122.92732824303133,86.6998718519648,591,0
97.57667112144027,88.87139057449583,591,1
83.16058268550934,53.42013579758629,591,15
122.93769045412782,86.8298757659653,592,0
98.18864590800722,88.82593782669085,592,1
83.17069133702864,53.436776226058925,592,15
122.96502758050485,86.85439111650213,593,0
98.3274343266876,88.80384050509619,593,1
83.18079998854795,53.45341665453156,593,15
122.96836311923805,86.82448113606004,594,0
97.95644517692911,88.80398924604823,594,1
83.19090864006725,53.4700570830042,594,15
122.85853663161213,86.69343371402097,595,0
97.17345977355403,88.81841768458601,595,1
83.20101729158655,53.486697511476834,595,15
122.59356827697549,86.47896763241862,596,0
96.30826777778825,88.83609832908353,596,1
83.21112594310586,53.50333793994947,596,15
122.21744818717895,86.28907874175567,597,0
95.5693981050338,88.84880297269005,597,1
83.22123459462517,53.5199783684221,597,15
121.77058431404772,86.17185113514054,598,0
95.13104191585255,88.85726339402714,598,1
83.23134324614448,53.536618796894736,598,15
121.27448566218926,86.07457809196592,599,0
94.96073418158977,88.8604634964595,599,1
83.24145189766378,53.55325922536738,599,15
120.8938717681877,86.11998599211068,600,0
94.98799601979303,88.85837210500087,600,1
83.25156054918307,53.56989965384001,600,15
120.6303282761125,86.17039461358003,601,0
95.09153005693935,88.85789614150352,601,1
83.26166920070239,53.586540082312645,601,15
120.51907420035498,86.27163534453409,602,0
95.14704309328626,88.85741301414464,602,1
83.2717778522217,53.603180510785286,602,15
120.57343674531731,86.39527136496565,603,0
95.15490134763499,88.85969587022105,603,1
83.28188650374099,53.61982093925792,603,15
120.71524908694485,86.48788306512076,604,0
95.19408346760804,88.85967812963759,604,1
83.29199515526031,53.636461367730554,604,15
120.85790482463831,86.60307271120291,605,0
95.17920601773412,88.85378794138308,605,1
83.30210380677961,53.65310179620319,605,15
120.9754010414589,86.72017875864823,606,0
95.04338144504061,88.8413578521784,606,1
83.31221245829892,53.66974222467582,606,15
121.07656193428282,86.77718069390683,607,0
94.75228429671232,88.82801250456966,607,1
83.32232110981822,53.68638265314846,607,15
121.20583155955791,86.83638605995773,608,0
94.31871267997748,88.81038779009238,608,1
83.33242976133752,53.70302308162109,608,15
121.38780520542736,86.82496606971857,609,0
93.85981779112261,88.80139422490397,609,1
83.34253841285683,53.71966351009373,609,15
121.63364782197708,86.78055303255509,610,0
93.45210684306633,88.79618746274464,610,1
83.35264706437613,53.736303938566365,610,15
121.69351069564976,86.81306850313022,611,0
93.1946481654776,88.79733519828373,611,1
83.36275571589545,53.752944367039,611,15
121.62169303964801,86.8587910485645,612,0
93.08008946293127,88.79828260363156,612,1
83.37286436741475,53.76958479551164,612,15
121.42873779175758,86.81360072535195,613,0
93.06142274867958,88.79895623151444,613,1
83.38297301893405,53.78622522398427,613,15
121.26739087141151,86.68906857111692,614,0
93.0766887330585,88.79304840333228,614,1
83.39308167045336,53.80286565245691,614,15
121.37714212119158,86.47293858477995,615,0
93.07644501864787,88.77987678290336,615,1
83.40319032197266,53.81950608092955,615,15
121.70548991728393,86.16739573859097,616,0
93.0433024302434,88.74842403382759,616,1
83.41329897349196,53.83614650940218,616,15
122.05545719911854,85.85971937963963,617,0
93.02385873033727,88.70316469770086,617,1
83.42340762501127,53.85278693787482,617,15
122.39172060212933,85.53559575565464,618,0
93.00447054839177,88.64397210549913,618,1
83.43351627653058,53.86942736634745,618,15
122.41253536132345,85.22275654248801,619,0
92.98276484860399,88.5829249743553,619,1
83.44362492804989,53.886067794820086,619,15
122.34368261723766,85.02703435768457,620,0
92.9581681634685,88.5302307861805,620,1
83.45373357956919,53.90270822329273,620,15
122.30637278937216,84.93856891104413,621,0
92.93460841386288,88.49620146113446,621,1
83.46384223108849,53.919348651765354,621,15
122.33827736342805,85.04440562087602,622,0
92.9163352700513,88.47937750909716,622,1
83.4739508826078,53.935989080237995,622,15
122.53999966047527,85.32135011023811,623,0
92.90556622318216,88.47692217460185,623,1
301.5441023701368,33.1184965431309,623,7
83.4840595341271,53.952629508710636,623,15
122.74576325928676,85.65980463729781,624,0
92.89992164764361,88.48084345376988,624,1
294.4481057186911,33.03362724211409,624,7
83.4941681856464,53.96926993718327,624,15
122.82125999971248,86.02756993614787,625,0
92.89700681159127,88.4831046358232,625,1
290.8647255143589,32.99205051631297,625,7
83.50427683716572,53.985910365655904,625,15
122.88699200845835,86.27354391519114,626,0
92.89532423992536,88.48214801260661,626,1
289.7700241960169,32.98041760742087,626,7
83.51438548868502,54.00255079412854,626,15
122.87092582311007,86.332838246808,627,0
92.89469596848626,88.48183530179563,627,1
289.9978845580977,32.98341284189436,627,7
83.52449414020433,54.01919122260117,627,15
122.82804564077108,86.31456687705477,628,0
92.89490479622826,88.48231051666555,628,1
290.6327269488669,32.98929932043244,628,7
83.53460279172363,54.03583165107381,628,15
122.83667509935717,86.26618147712213,629,0
92.89598085855201,88.4834990870015,629,1
291.09487611184346,32.99037994214904,629,7
83.54471144324293,54.05247207954644,629,15
122.83802873732928,86.24000771230962,630,0
92.89672143511896,88.4850961547171,630,1
291.1906947142016,32.985089618381636,630,7
83.55482009476223,54.06911250801908,630,15
122.84498177526203,86.25324268769626,631,0
92.89702638599742,88.48612576124707,631,1
291.06139708302493,32.976058895478275,631,7
83.56492874628154,54.08575293649172,631,15
122.84909942601773,86.25354579531553,632,0
92.89731255198859,88.47397015724336,632,1
291.03875275696174,32.968973723226526,632,7
83.57503739780084,54.10239336496436,632,15
122.85089820322348,86.25281281826092,633,0
92.89703841593739,88.51501630453971,633,1
291.0274859577616,32.963742538669145,633,7
83.58514604932014,54.11903379343699,633,15
122.85055684954852,86.25235112586763,634,0
92.89661204114535,88.5365684727888,634,1
291.02445686008446,32.96110782375579,634,7
83.59525470083946,54.135674221909625,634,15
122.84899814899013,86.25216201565178,635,0
92.89619356626028,88.5028732762191,635,1
291.0268217238952,32.960606255154794,635,7
83.60536335235876,54.15231465038226,635,15
122.84725342551778,86.25225520404277,636,0
92.89597543572118,88.40866840168303,636,1
291.02989750069617,32.961466696256906,636,7
83.61547200387807,54.1689550788549,636,15
122.84646900548941,86.2525688852385,637,0
92.89623212371984,88.27375202418787,637,1
291.0302238519397,32.96243459449501,637,7
83.62558065539737,54.18559550732753,637,15
122.84792029058958,86.24035479235555,638,0
92.89889782724897,88.12227366865591,638,1
291.0277582505535,32.962736281923945,638,7
83.63568930691667,54.20223593580017,638,15
122.84530625650976,86.26669177525402,639,0
92.89443634102392,88.11892740614891,639,1
291.0281848990036,32.96271466058787,639,7
83.64579795843599,54.21887636427281,639,15
122.84043699479584,86.31428739366459,640,0
92.88611646191002,88.20318249018493,640,1
291.02830644087334,32.96257947592653,640,7
83.65590660995528,54.23551679274544,640,15
122.83926051259148,86.33042878304468,641,0
92.88319339095564,88.35820578231282,641,1
291.0282786976207,32.96260653188906,641,7
83.6660152614746,54.25215722121808,641,15
122.847777999472,86.2573302738249,642,0
92.8956821719239,88.4126912047999,642,1
305.5010107498206,31.81940186075319,642,7
83.6761239129939,54.26879764969071,642,15
122.87017259064994,86.05527689313907,643,0
92.93034489870894,88.28622155001756,643,1
283.79035466768937,33.534961568328754,643,7
83.6862325645132,54.285438078163345,643,15
122.9056068802586,85.72057863108462,644,0
92.98771077857695,87.95556488697652,644,1
240.37592553368296,36.96107594103356,644,7
83.69634121603251,54.302078506635986,644,15
122.94164664748756,85.3536246588145,645,0
93.04993981318322,87.53485147212356,645,1
189.7280990819723,40.95909677370636,645,7
83.70644986755181,54.31871893510861,645,15
122.97285368790982,85.0308610896084,646,0
93.10725915390188,87.13294166811852,646,1
146.31292933208036,44.39405125594593,646,7
83.71655851907111,54.335359363581254,646,15
122.9906963426238,84.80043091122269,647,0
93.140542672998,86.92514967264712,647,1
124.59574840333083,46.13076956329634,647,7
83.72666717059042,54.351999792053896,647,15
122.99376467246891,84.67815955135889,648,0
93.15043163122616,86.8388931441124,648,1
139.04486715651896,45.026246444192594,648,7
83.73677582210973,54.36864022052653,648,15
122.98146250734018,84.67761068475822,649,0
93.14683026447649,86.84755206968177,649,1
139.00819676816718,45.075287355931344,649,7
83.74688447362904,54.385280648999164,649,15
122.95524113548325,84.79839340521353,650,0
93.14328514858745,86.89405743487458,650,1
138.970692841333,45.11785559849841,650,7
83.75699312514834,54.4019210774718,650,15
122.91789760994565,85.02597092923554,651,0
93.15063281384614,86.92666419789451,651,1
138.94241883783707,45.14669428085983,651,7
83.76710177666764,54.41856150594443,651,15
122.87489115334209,85.34528651696523,652,0
93.17271662869163,86.93431684705935,652,1
138.9285946548954,45.158754293315496,652,7
83.77721042818695,54.43520193441707,652,15
122.82865543400848,85.70591750466377,653,0
93.19515255165442,86.96437682665089,653,1
138.92550834698207,45.17009913299624,653,7
83.78731907970625,54.4518423628897,653,15
122.78962145105272,86.03550591406872,654,0
93.21596993261737,87.00034614268874,654,1
138.93731453855642,45.13655622785441,654,7
83.79742773122555,54.46848279136234,654,15
122.76411584253714,86.23255055242153,655,0
93.23000956928318,87.0275413750667,655,1
138.90534903943654,45.07776932961123,655,7
83.80753638274487,54.485123219834975,655,15
122.75061982736156,86.30288871493039,656,0
93.23641899830766,87.04164694914041,656,1
138.89991692940328,45.10053324104701,656,7
83.81764503426417,54.50176364830761,656,15
122.74509214465317,86.28720523076939,657,0
93.23756186147727,87.04354643246668,657,1
138.96241068245314,45.24459162350163,657,7
83.82775368578348,54.51840407678025,657,15
122.74278962137853,86.24333066041865,658,0
93.23702600306504,87.03802209341792,658,1
139.0949906707177,45.49058301756976,658,7
83.83786233730278,54.535044505252884,658,15
122.73993570252644,86.22330759677942,659,0
93.23694671618263,87.03178712132777,659,1
139.26903401352976,45.778224304960375,659,7
83.84797098882208,54.55168493372552,659,15
122.73791475596792,86.24373425554661,660,0
93.23905342304921,87.04635775190006,660,1
139.44924548354925,45.977053695549685,660,7
83.85807964034139,54.56832536219816,660,15
122.73908088320762,86.2499299530047,661,0
93.24011708741025,87.01659316560495,661,1
139.44148840085404,45.97834262757462,661,7
83.86818829186069,54.584965790670786,661,15
122.74144008670272,86.25318776266117,662,0
93.23797378272658,86.95897782136413,662,1
139.38328197748953,45.72635070920304,662,7
83.87829694338001,54.60160621914343,662,15
122.7434503024101,86.25338003881629,663,0
93.24594398361694,86.93352842281773,663,1
139.27562169295376,45.36797130901619,663,7
83.88840559489931,54.61824664761606,663,15
122.7428783950694,86.25143977888479,664,0
93.22126713715184,87.01164145264214,664,1
139.27020449885072,45.178320375724354,664,7
83.89851424641861,54.634887076088695,664,15
122.73966832928629,86.24793236330832,665,0
93.1837132048345,87.2447239284636,665,1
139.3594458082044,45.3640245411278,665,7
83.90862289793792,54.65152750456134,665,15
122.73474025156182,86.24428656803545,666,0
93.17196590318983,87.64114332857672,666,1
139.4503594223332,45.96275848438993,666,7
83.91873154945722,54.66816793303397,666,15
122.72816642646404,86.24162603412492,667,0
93.28384599624711,88.0854199908241,667,1
139.39111442306395,46.87648899878104,667,7
83.92884020097652,54.684808361506605,667,15
122.72205421512221,86.23963267669006,668,0
93.54468212233833,88.49732773811677,668,1
139.1979291448393,47.73357824806421,668,7
83.93894885249583,54.701448789979246,668,15
122.7187064349146,86.23931853310678,669,0
93.85408170374109,88.75809181510616,669,1
138.66131121860127,48.39376028639283,669,7
83.94905750401513,54.71808921845187,669,15
122.71967136066132,86.22873800038248,670,0
94.08169448874544,88.86230984296375,670,1
137.94848865264456,48.97557183389335,670,7
83.95916615553443,54.734729646924514,670,15
122.72501189751452,86.2608006685154,671,0
94.18812088582017,88.85210541532682,671,1
137.02571518331214,49.74243647210296,671,7
83.96927480705375,54.75137007539715,671,15
122.73372006421218,86.31668076193756,672,0
94.13917009758214,88.79608820669665,672,1
136.01908557760507,50.88833628701457,672,7
83.97938345857305,54.76801050386978,672,15
122.74181388457059,86.34139314618845,673,0
94.07144446717993,88.75691022776581,673,1
135.07238583003468,52.52986934617033,673,7
83.98949211009236,54.78465093234242,673,15
122.7481250814052,86.27577034111381,674,0
94.08175435063261,88.7572815674305,674,1
134.2618895628799,54.31103343173309,674,7
83.99960076161166,54.80129136081506,674,15
122.7525829566037,86.07783201143329,675,0
94.2104377235438,88.74284975692369,675,1
133.53363651738795,55.83670795403705,675,7
84.00970941313096,54.81793178928769,675,15
122.75507225613802,85.7556191457961,676,0
94.43823650000722,88.72670529125094,676,1
132.7858198170217,56.80754731036138,676,7
84.01981806465028,54.83457221776033,676,15
122.75612769031527,85.34518172799412,677,0
94.6550602485311,88.71940634339587,677,1
131.84808684761694,57.32988444595469,677,7
84.02992671616957,54.85121264623296,677,15
122.75738007956924,84.98094899923217,678,0
94.77626736683578,88.72975835444325,678,1
130.60157887543912,57.72257361788515,678,7
84.04003536768889,54.8678530747056,678,15
122.75724755678178,84.8000321491455,679,0
94.81418234990849,88.7620246209352,679,1
128.9965389600071,58.250633078539465,679,7
84.05014401920819,54.884493503178234,679,15
122.75527073206085,84.80516354370735,680,0
94.83499423254877,88.80934978509474,680,1
127.14481794443394,58.99743324740591,680,7
84.0602526707275,54.90113393165087,680,15
122.74961171870706,84.93730669526839,681,0
94.80478756129422,88.85859916402333,681,1
125.26474744348113,59.9313218268726,681,7
84.0703613222468,54.91777436012351,681,15
122.74084188618168,85.10240394153477,682,0
94.80154917663296,88.90262963289663,682,1
123.47466510685403,60.78489277953086,682,7
84.0804699737661,54.93441478859614,682,15
122.73316832577594,85.14316158102005,683,0
94.87165064075451,88.95439001998307,683,1
121.94625656797906,61.432543799990604,683,7
84.09057862528542,54.95105521706878,683,15
122.72824343600912,85.08430016682178,684,0
95.04897128427366,88.96618873629207,684,1
120.64190525675365,61.918436085408565,684,7
84.1006872768047,54.96769564554142,684,15
122.72836027851139,84.94083291145964,685,0
95.4058600877687,88.92335394342457,685,1
119.70620451836541,62.259692475761746,685,7
84.11079592832402,54.984336074014045,685,15
122.73474271762873,84.80731678185956,686,0
95.94443273062645,88.81645676190755,686,1
119.12764603161253,62.53412532393541,686,7
84.12090457984333,55.00097650248669,686,15
122.74564239684375,84.71854255312954,687,0
96.5034144111967,88.74577965045351,687,1
118.88294559998538,62.73676803091871,687,7
84.13101323136263,55.01761693095932,687,15
122.74568558289702,84.68813328221015,688,0
97.12816777776808,88.9260073402103,688,1
118.86099769405114,62.83660151446823,688,7
84.14112188288193,55.034257359431955,688,15
122.77847904353929,84.70721303750685,689,0
97.70882684553892,89.70268516249554,689,1
118.92439929157682,62.83117645899053,689,7
84.15123053440124,55.050897787904596,689,15
122.82005871529171,84.73925149005791,690,0
98.43097062858924,91.27928556380515,690,1
118.9367554145014,62.79171100318412,690,7
84.16133918592054,55.06753821637723,690,15
122.83333543609558,84.71797606547416,691,0
99.48114894410045,93.77299656629103,691,1
118.95503190669082,62.76578169983694,691,7
84.17144783743984,55.084178644849864,691,15
122.7169337259864,84.7274544078328,692,0
100.99692836581379,96.96084675880277,692,1
118.93709591732038,62.77451889000332,692,7
84.18155648895916,55.100819073322505,692,15
122.4503602299387,84.70054102425613,693,0
103.0521925763231,100.49633352153432,693,1
118.92847787058479,62.77604208894909,693,7
84.19166514047846,55.11745950179513,693,15
122.09048915140345,84.65630995467912,694,0
105.60147519210895,103.97491355051413,694,1
118.91655850100811,62.78922909398681,694,7
84.20177379199777,55.13409993026777,694,15
121.80132210738765,84.6529277124445,695,0
108.39967963966313,107.27432853181277,695,1
118.89639658427572,62.82291421789988,695,7
84.21188244351707,55.15074035874041,695,15
121.68840454445979,84.75291477156962,696,0
111.49039358887254,110.52968328944218,696,1
118.87030427988162,62.87580702904933,696,7
84.22199109503637,55.16738078721304,696,15
121.85592562035156,85.00327483149452,697,0
114.67323094833691,113.93722516564904,697,1
118.84461710247086,62.93660981904295,697,7
84.23209974655568,55.18402121568568,697,15
122.19314195652186,85.41328446846885,698,0
117.79012872636531,117.38857832802253,698,1
118.82151636687077,62.99705192237205,698,7
84.24220839807498,55.200661644158316,698,15
122.58715891164725,85.87891408227875,699,0
120.57442414600837,120.63140993230323,699,1
118.84911529975078,63.044084293771945,699,7
84.2523170495943,55.21730207263095,699,15
122.88147012761277,86.3310550177767,700,0
122.82658241537747,123.19130587887435,700,1
118.90324045471036,63.06955791576395,700,7
84.2624257011136,55.233942501103584,700,15
123.02482974340029,86.64158583503229,701,0
124.35477220719665,124.75453425721743,701,1
118.92055940519909,63.06898810646742,701,7
84.2725343526329,55.25058292957622,701,15
123.03928761038905,86.79293942299105,702,0
125.19541721662458,125.33985571231167,702,1
118.8389876221557,63.04510249631515,702,7
84.2826430041522,55.26722335804886,702,15
123.01077314308793,86.81568064598208,703,0
125.45943933446422,125.23502462776716,703,1
118.6193503161798,63.004401213064526,703,7
84.29275165567151,55.28386378652149,703,15
123.04422594910658,86.7686459823038,704,0
125.43195525613461,124.87761402936142,704,1
118.26836144410548,62.959091761362295,704,7
84.30286030719081,55.300504214994135,704,15
123.05440119246146,86.72495275751817,705,0
125.29734662271615,124.61244599407794,705,1
117.88861976832695,62.917426069012244,705,7
84.31296895871012,55.31714464346677,705,15
123.03698205053361,86.71233076489936,706,0
125.2094889813612,124.5524283719538,706,1
117.54875712334739,62.89106212294332,706,7
84.32307761022943,55.3337850719394,706,15
122.91334353061426,86.69434897242503,707,0
125.14979741008605,124.63662441193094,707,1
117.34105764627687,62.87912701410345,707,7
84.33318626174874,55.35042550041204,707,15
122.68399204064619,86.69370488701728,708,0
125.11319056699443,124.72018020872069,708,1
117.25794284610579,62.87490959065243,708,7
84.34329491326804,55.36706592888468,708,15
122.39347087975689,86.70507293021733,709,0
125.0657945851938,124.75366694557111,709,1
117.29333567339162,62.9308262079726,709,7
84.35340356478734,55.383706357357305,709,15
122.2155316670734,86.7194419802647,710,0
125.03019964107638,124.79507099812935,710,1
117.41255935986624,62.96674705510082,710,7
84.36351221630665,55.400346785829946,710,15
122.15709991863976,86.73380463080551,711,0
125.01130317054155,124.82004929296586,711,1
117.4739513047279,62.923422017408996,711,7
84.37362086782595,55.41698721430258,711,15
122.3382751757373,86.73535918088518,712,0
125.0049546382716,124.82526279749054,712,1
117.30029654045774,62.81537196926658,712,7
84.38372951934525,55.43362764277522,712,15
122.49459854280089,86.73675210607136,713,0
125.00174333945505,124.81203897759667,713,1
116.87282037272975,62.611241015275134,713,7
84.39383817086457,55.450268071247855,713,15
122.57991629171738,86.73333956722954,714,0
124.99420172935694,124.7858675074217,714,1
116.12657104504754,62.340667161565946,714,7
84.40394682238386,55.46690849972049,714,15
122.418446031459,86.73519815992644,715,0
124.97929658183985,124.75783726604305,715,1
115.17574214994266,62.227560000477524,715,7
84.41405547390318,55.48354892819312,715,15
122.0585177965542,86.73819915891,716,0
124.96072851183766,124.73425066021377,716,1
114.14402116418879,62.40040508011538,716,7
84.42416412542248,55.500189356665764,716,15
121.62152955812695,86.74076453849608,717,0
124.9382104741938,124.71701440789515,717,1
113.12828576680275,62.99928522984816,717,7
84.43427277694178,55.51682978513839,717,15
121.29307657358581,86.74358775654507,718,0
124.96708115369488,124.71076257753246,718,1
112.17486927077279,63.95059694169444,718,7
84.44438142846109,55.53347021361103,718,15
121.08942651129372,86.73971068492934,719,0
125.01761428559334,124.71952715393816,719,1
111.31799967208845,65.0371188838268,719,7
84.45449007998039,55.550110642083666,719,15
121.07748848343587,86.72421216758286,720,0
125.0276424146095,124.73774472631571,720,1
110.52327330681089,66.01637394200687,720,7
84.4645987314997,55.56675107055631,720,15
121.10526476317237,86.69906824757146,721,0
124.91924231943442,124.70364275609685,721,1
109.89804149180225,66.6797825410866,721,7
84.474707383019,55.58339149902894,721,15
121.08774897949479,86.71564394703736,722,0
124.64511845859379,124.64863933216424,722,1
109.41686421152328,66.97665757254153,722,7
84.48481603453831,55.600031927501576,722,15
121.00808974379864,86.6993374640708,723,0
124.15973017560243,124.66645353274387,723,1
109.26968012778087,67.05051454203165,723,7
84.49492468605762,55.61667235597421,723,15
120.96978469515194,86.61009799483081,724,0
123.59871019635867,124.78982337286372,724,1
109.35061165190938,66.97375012839896,724,7
84.50503333757692,55.63331278444685,724,15
121.06730486874316,86.43858449696451,725,0
123.12983760546699,125.09845170756496,725,1
109.44547427115882,66.82931835148601,725,7
84.51514198909622,55.64995321291948,725,15
121.32992951851763,86.21494719034065,726,0
122.91358067959355,125.58336743362841,726,1
109.26480271137501,66.73481160550962,726,7
84.52525064061552,55.66659364139212,726,15
121.74608116488027,85.98636851785491,727,0
123.03238904139484,126.19828434969496,727,1
108.64764462173943,66.71201629418478,727,7
84.53535929213484,55.68323406986475,727,15
122.19516956956069,85.87366754220838,728,0
123.505522088448,126.94386877037508,728,1
107.50584848687406,66.80847963935877,728,7
84.54546794365413,55.699874498337394,728,15
122.59818851468572,85.85622200919671,729,0
124.19837641829028,127.78384449427391,729,1
106.11872509744222,67.09871830229552,729,7
84.55557659517345,55.71651492681003,729,15
122.8552769409505,85.9657537805937,730,0
124.97189449010678,128.6173537251776,730,1
104.65545059798589,67.58983850331671,730,7
84.56568524669275,55.73315535528266,730,15
122.9622565060883,86.09591240097473,731,0
125.6726292264359,129.4432308595711,731,1
103.56579172436747,68.08742542223585,731,7
84.57579389821205,55.749795783755296,731,15
122.96615980325626,86.2009903485689,732,0
126.23023424402147,130.1591349365635,732,1
102.92098390842254,68.49983496067318,732,7
84.58590254973136,55.76643621222794,732,15
122.93976297183896,86.24605016132345,733,0
126.61772224805286,130.84509976272392,733,1
102.67821393222358,68.75726176340333,733,7
84.59601120125066,55.783076640700564,733,15
122.93924799006722,86.23429904419513,734,0
126.8094965003489,131.4484172357869,734,1
102.60280086192549,68.94296558909346,734,7
84.60611985276996,55.799717069173205,734,15
122.98007888652383,86.20230895832516,735,0
126.91853995904097,131.90782532763694,735,1
102.45556094095488,69.17939499426654,735,7
84.61622850428927,55.81635749764584,735,15
123.00677402160541,86.21429579401958,736,0
126.98707095531289,132.22571294623714,736,1
102.09675519507181,69.56917362688881,736,7
84.62633715580859,55.83299792611848,736,15
123.01981009328208,86.21594190155187,737,0
126.96223056834873,132.37034752569926,737,1
101.68834444705381,70.06496718514204,737,7
84.63644580732789,55.849638354591114,737,15
123.03147268835903,86.22159044355776,738,0
126.83225745187528,132.190727870849,738,1
101.26271049265159,70.58475883954128,738,7
84.64655445884719,55.86627878306375,738,15
123.04164053547909,86.23815149681947,739,0
126.57935037260995,131.7522649975368,739,1
101.00037207571002,70.93087712722168,739,7
84.6566631103665,55.88291921153638,739,15
123.04870601851417,86.26640419693628,740,0
126.16197665876452,131.0568537196038,740,1
100.89412772879098,71.09561875657273,740,7
84.6667717618858,55.899559640009024,740,15
123.05233038668517,86.29784424765471,741,0
125.70719756010594,130.34379631424642,741,1
100.90180299562697,71.1160446604215,741,7
84.6768804134051,55.91620006848165,741,15
123.05019090377613,86.30853327316873,742,0
125.29122461788025,129.75785005719246,742,1
100.95574258376912,71.07092053490643,742,7
84.6869890649244,55.93284049695429,742,15
123.0350457959949,86.35808182470421,743,0
125.01051112111864,129.3025540989025,743,1
100.99122542407027,71.03595702659457,743,7
84.69709771644372,55.949480925426926,743,15
123.00802429866046,86.35463845137578,744,0
124.8678562303493,128.90610337753768,744,1
100.98224934782583,71.03504233280661,744,7
84.70720636796302,55.96612135389957,744,15
123.03628423183963,86.32559294691764,745,0
124.82498024252594,128.47996231925225,745,1
100.9786796656324,71.07062595943835,745,7
84.71731501948233,55.982761782372194,745,15
123.05414345386798,86.25372802004608,746,0
124.8283221658246,127.95972799797727,746,1
100.97131806898291,71.1203460614721,746,7
84.72742367100163,55.99940221084483,746,15
123.01253527450783,86.11869909207456,747,0
124.83471853790549,127.45748674419815,747,1
100.96931123468106,71.11128076173124,747,7
84.73753232252093,56.01604263931747,747,15
122.89652684230785,85.90216417062936,748,0
124.82065964452836,126.99257190761735,748,1
100.9830085520054,70.97110182573998,748,7
84.74764097404024,56.0326830677901,748,15
122.72006129962918,85.666416846853,749,0
124.83120727539047,126.67551136822861,749,1
101.01801657848702,70.652720105154,749,7
84.75774962555954,56.04932349626274,749,15
122.52030795098712,85.36095190824749,750,0
124.85067205639416,126.54633375964819,750,1
101.07292223733556,70.166102825944,750,7
84.76785827707886,56.06596392473538,750,15
122.4187012410757,85.12508771051392,751,0
124.87013446255024,126.55298877779744,751,1
101.13480695363921,69.63990140437974,751,7
84.77796692859816,56.08260435320801,751,15
122.39294838104202,84.91011454075581,752,0
124.88865088826708,126.64180652757581,752,1
101.19022324718745,69.16537223160074,752,7
84.78807558011746,56.09924478168065,752,15
122.48911470512668,84.78981943470588,753,0
124.91407113123404,126.70578453364342,753,1
101.22553370343448,68.8702731143319,753,7
84.79818423163677,56.11588521015328,753,15
122.59582685456017,84.7397153292505,754,0
124.89728400034386,126.6829665024189,754,1
101.23965397168116,68.75492698151992,754,7
84.80829288315607,56.132525638625914,754,15
122.67264645587666,84.72836115610413,755,0
124.8682885910155,126.7019989369111,755,1
101.24036868128216,68.7624925933063,755,7
84.81840153467537,56.149166067098555,755,15
122.6952420204993,84.73369342188214,756,0
124.8826023558688,126.87305993666166,756,1
101.25007499485636,68.80990652172022,756,7
84.82851018619468,56.16580649557119,756,15
122.65846892549322,84.7708264745846,757,0
125.00325918266422,127.26081683006103,757,1
101.22985244873638,68.82354850981356,757,7
84.838618837714,56.18244692404382,757,15
122.60230142203721,84.75733125836439,758,0
125.26913358412715,127.93642085194693,758,1
101.187776713783,68.77882841507733,758,7
84.84872748923328,56.199087352516464,758,15
122.61315221871018,84.76099121779455,759,0
125.67668071016269,128.85465438172764,759,1
101.22390060880888,68.73441348511312,759,7
84.8588361407526,56.2157277809891,759,15
122.62360287557982,84.76983834925042,760,0
126.12147199716827,129.89094026966978,760,1
101.32449659144243,68.6885631076086,760,7
84.8689447922719,56.23236820946174,760,15
122.65089015138918,84.80011190156095,761,0
126.5358963059876,130.87092295599268,761,1
101.49133385395012,68.65147783809817,761,7
84.87905344379121,56.24900863793437,761,15
122.69328410648541,84.80148354748346,762,0
126.82858070337343,131.69013868216686,762,1
101.72149455161504,68.61744612876805,762,7
84.88916209531051,56.265649066407,762,15
122.7366215224806,84.78347774073886,763,0
126.94625756824597,132.29557248573386,763,1
101.93789177593594,68.63421265353018,763,7
84.89927074682981,56.28228949487964,763,15
122.77466473002389,84.79238686515374,764,0
126.88823267760344,132.76256284633124,764,1
102.12292749251158,68.67593865521386,764,7
84.90937939834913,56.298929923352276,764,15
122.7948710925797,84.87297010608506,765,0
126.73532448766436,133.00710432673435,765,1
102.28594309992197,68.6806907205575,765,7
84.91948804986842,56.31557035182491,765,15
122.8002716061306,85.06301877051857,766,0
126.56285569397974,132.82328854421058,766,1
102.39906662701318,68.58964447040348,766,7
84.92959670138774,56.33221078029755,766,15
122.79650922471318,85.36808301885937,767,0
126.69027907026089,131.9724868124868,767,1
102.53379180096653,68.36613334446578,767,7
84.93970535290704,56.348851208770185,767,15
122.78970588868077,85.68858079786413,768,0
127.53870890563681,130.4170729527642,768,1
102.64567746783831,68.01677866793978,768,7
84.94981400442634,56.365491637242826,768,15
122.78800094311944,86.02014157168018,769,0
129.16335188740408,128.32230333632165,769,1
