,x,y,time
5,5,6,39
6,6,6,39
7,22,20,39
8,23,20,39
9,22,21,39
10,23,21,39
0,16,3,40
1,15,4,40
2,5,5,40
3,6,5,40
4,24,5,40
5,5,6,40
6,6,6,40
7,22,20,40
8,23,20,40
9,22,21,40
10,23,21,40
0,16,3,41
1,15,4,41
2,5,5,41
3,6,5,41
4,24,5,41
5,5,6,41
6,6,6,41
7,22,20,41
8,23,20,41
9,22,21,41
10,23,21,41
0,16,3,42
1,15,4,42
2,5,5,42
3,6,5,42
4,24,5,42
5,5,6,42
6,6,6,42
7,22,20,42
8,23,20,42
9,22,21,42
10,23,21,42
0,16,3,43
1,15,4,43
2,5,5,43
3,6,5,43
4,24,5,43
5,5,6,43
6,6,6,43
7,22,20,43
8,23,20,43
9,22,21,43
10,23,21,43
0,16,3,44
1,15,4,44
2,5,5,44
3,6,5,44
4,24,5,44
5,5,6,44
6,6,6,44
7,22,20,44
8,23,20,44
9,22,21,44
10,23,21,44
0,16,3,45
1,15,4,45
2,5,5,45
3,6,5,45
4,24,5,45
5,5,6,45
6,6,6,45
7,22,20,45
8,23,20,45
9,22,21,45
10,23,21,45
0,16,3,46
1,15,4,46
2,5,5,46
3,6,5,46
4,24,5,46
5,5,6,46
6,6,6,46
7,22,20,46
8,23,20,46
9,22,21,46
10,23,21,46
0,16,3,47
1,15,4,47
2,5,5,47
3,6,5,47
4,24,5,47
5,5,6,47
6,6,6,47
7,22,20,47
8,23,20,47
9,22,21,47
10,23,21,47
0,16,3,48
1,15,4,48
2,5,5,48
3,6,5,48
4,24,5,48
5,5,6,48
6,6,6,48
7,22,20,48
8,23,20,48
9,22,21,48
10,23,21,48
0,16,3,49
1,15,4,49
2,5,5,49
3,6,5,49
4,24,5,49
5,5,6,49
6,6,6,49
7,22,20,49
8,23,20,49
9,22,21,49
10,23,21,49
