time,fish,x,y,head_angles
18776,2,62.57465515136718,14.176045989990234,-0.9582587701845953
18777,2,62.573911285400385,14.177000427246092,-0.9589837961332768
18778,2,62.582098388671874,14.174837493896483,-0.9524778233748439
18779,2,62.581947326660156,14.17799777984619,-0.9535772701221904
18780,2,62.660746765136714,14.156663703918458,-1.0808492421692697
18781,2,62.66699066162109,14.15870018005371,-1.0818707080934695
18782,2,62.67347717285156,14.145451927185057,-1.0834859089312594
18783,2,62.67724914550781,14.140487480163575,-1.089013088681457
18784,2,62.65748062133789,14.14991226196289,-1.108780563219505
18785,2,62.682797241210935,14.140826225280762,-1.1107706434988043
18786,2,62.68219757080078,14.143414878845215,-1.1112796092877517
18787,2,62.68187026977539,14.14393844604492,-1.1114934531215321
18788,2,62.680973052978516,14.14376449584961,-1.1115920281507634
18789,2,62.69016723632812,14.134442138671876,-1.1137603336293826
18790,2,62.706687927246094,14.120768165588379,-1.097613864258419
18791,2,62.70686416625976,14.120589637756346,-1.0977855966259509
18792,2,62.69855804443359,14.122317695617674,-1.0975916886944541
18793,2,62.6988899230957,14.120988464355468,-1.0977492989657291
18794,2,62.71713180541992,14.10340175628662,-1.079095842238101
18795,2,62.71738815307617,14.10307273864746,-1.0789594140600218
18796,2,62.71738586425781,14.102837562561035,-1.0789741903120451
18797,2,62.75941314697265,14.072337913513183,-1.0665158879362293
18798,2,62.76188278198242,14.073015403747558,-1.066037140713036
18799,2,62.760427093505854,14.077134704589843,-1.0672462103370237
18800,2,62.760294342041014,14.077080917358398,-1.0673377247120002
18801,2,62.760372161865234,14.077119827270508,-1.067246210337017
18802,2,62.76032638549805,14.07714385986328,-1.067246210337017
18803,2,62.76348266601562,14.075988578796386,-1.0689378251234736
18804,2,62.886952972412104,14.070015907287598,-0.9648401229278392
18805,2,62.755499267578124,14.078092002868651,-1.0780125636841367
18806,2,62.75559997558594,14.0772554397583,-1.0781581173826718
18807,2,62.776808166503905,14.045042037963867,-1.078105168625089
18808,2,62.776041412353514,14.046849632263184,-1.0738536372074177
18809,2,62.899584960937496,14.035000419616699,-0.9696609681999079
18810,2,62.92084350585937,13.929847526550294,-0.8339141501870874
18811,2,62.90011367797851,14.006735229492186,-0.959479143206495
18812,2,62.90159225463867,14.005644035339355,-0.958454835033208
18813,2,62.90007705688476,14.022377014160156,-0.9643807857841088
18814,2,62.89719314575195,14.025126457214355,-0.9701666148720284
18815,2,62.89806976318359,14.021491813659669,-0.9684747440829369
18816,2,62.91356048583984,14.002710342407227,-0.9652164380097938
18817,2,62.91305236816406,14.003931999206543,-0.9653287098937038
18818,2,62.93191909790039,13.99999122619629,-0.958424261011727
18819,2,62.94761581420899,14.009117889404298,-0.9549780430513363
18820,2,62.99438323974609,14.05637969970703,-0.9289548239974377
18821,2,63.00387954711914,14.04440975189209,-0.9083550101252714
18822,2,63.03233413696289,14.021868324279785,-0.9056658034591825
18823,2,63.070456695556636,13.986052322387696,-0.9135892226690734
18824,2,63.184506225585935,13.787882995605468,-0.8347070403799807
18825,2,63.210699462890624,13.750883674621582,-0.8325815875820048
18826,2,63.42413177490234,13.686457443237305,-0.8826177814825439
18827,2,63.48992385864258,13.790789222717285,-0.8034759035694787
18828,2,63.524436950683594,13.808506393432618,-0.7507596197702282
18829,2,63.61541976928711,13.946530723571776,-0.5942493576063947
18830,2,63.61967239379882,14.273340797424316,-0.3216772754101421
18831,2,63.731197357177734,14.59628276824951,0.029727109337624232
18832,2,63.91959686279297,14.604282760620116,0.030901906591236972
18833,2,64.244384765625,14.367152023315429,-0.22676178515655965
18834,2,64.35117874145507,14.26218738555908,-0.21665247563280213
18835,2,64.71984786987304,14.50271987915039,0.03603521016280379
18836,2,64.8614273071289,14.655917358398437,0.11700999399790668
18837,2,65.00361557006835,14.702520561218261,-0.26763468461774265
18838,2,65.26463012695312,14.666663360595702,-0.4496045189247127
18839,2,65.50783996582031,14.628100776672362,-0.3064023144868977
18840,2,65.70084686279296,14.731225204467773,-0.1608528527355174
18841,2,65.93613739013671,14.831423950195312,-0.1959419388135612
18842,2,66.08649673461915,14.795301246643065,-0.19467992082300892
18843,2,66.31221313476561,14.776570129394532,-0.21111093308038292
18844,2,66.3985382080078,14.765679931640623,-0.24485654455719344
18845,2,66.55432891845703,14.77419376373291,-0.20592239566580664
18846,2,66.76428909301757,14.829904174804687,-0.18645982201036526
18847,2,66.8176368713379,14.843753814697266,-0.18109261775695878
18848,2,66.94657516479492,14.854641151428222,-0.19053739564643732
18849,2,66.96502990722657,14.856191825866699,-0.17051383965093714
18850,2,nan,nan,nan
18851,2,nan,nan,nan
18852,2,nan,nan,nan
18853,2,nan,nan,nan
18854,2,nan,nan,nan
18855,2,nan,nan,nan
18856,2,68.07971878051757,14.747471237182616,2.803949876680458
18857,2,67.6429229736328,14.875829887390136,2.723323416869232
18858,2,67.76520538330078,14.888206100463867,2.6258870803771273
18859,2,67.77064590454101,14.898104667663574,2.6027510090726023
18860,2,68.54941864013672,14.321724128723144,-0.7337184478888984
18861,2,68.48209075927734,14.344545364379883,-0.7334319873598397
18862,2,68.39426651000977,14.36531524658203,-0.7743194153032916
18863,2,67.82502593994141,14.67634391784668,2.4049678607423206
18864,2,67.88705749511718,14.637166786193848,2.0150366671908286
18865,2,67.52188568115234,14.840592956542967,2.579669377276508
18866,2,67.50121994018555,14.845515060424804,2.5873855813904814
18867,2,67.48408355712891,14.82121467590332,2.6192522142026413
18868,2,67.44889068603516,14.812960052490233,2.6051408000202185
18869,2,67.40018463134766,14.807722091674805,2.6443780494797524
18870,2,67.29955444335937,14.71365737915039,2.9242647423985817
18871,2,67.29229660034179,14.839905166625975,2.68816644962023
18872,2,67.29347305297851,14.840436744689942,2.690324969065368
18873,2,67.29649200439454,14.849898719787596,2.7063264407275014
18874,2,67.25379638671875,14.73211040496826,2.9196880842615287
18875,2,67.35117874145507,14.793025016784668,-2.2174282168491306
18876,2,67.43784713745117,14.75738124847412,-0.9937475662976238
18877,2,66.84182968139649,14.837769699096679,3.1350158817030733
18878,2,66.84746704101562,14.840049362182617,3.122202991333309
18879,2,66.84225311279297,14.826639747619627,-3.1129762213870364
18880,2,66.88205108642578,14.807942962646482,-3.0811951449798176
18881,2,67.04628524780273,14.648574256896971,3.022880927011081
18882,2,67.01843948364257,14.645527267456053,3.04058358476663
18883,2,67.08291778564453,14.620993995666502,3.0703444423686954
18884,2,67.04031829833984,14.613835144042968,3.0759569777870857
18885,2,67.08318328857422,14.611037635803221,3.092379293787657
18886,2,66.88092041015625,14.644054985046386,-2.9080760711361275
18887,2,67.54302291870117,14.54999198913574,-2.5433832810442136
18888,2,68.34698867797852,16.796097564697266,1.645920825354372
18889,2,68.05273132324218,17.64097652435303,1.9107175501002378
18890,2,67.9614761352539,18.76918315887451,1.9654481567462367
18891,2,67.28231506347656,19.34220657348633,2.3172421252829807
18892,2,67.04359130859375,19.616921997070314,2.6204793150875174
18893,2,66.70314559936523,20.372578811645507,2.390675219949222
18894,2,67.18330078125,20.23864288330078,-1.7696324106397188
18895,2,nan,nan,nan
18896,2,nan,nan,nan
18897,2,nan,nan,nan
18898,2,nan,nan,nan
18899,2,nan,nan,nan
18900,2,nan,nan,nan
18901,2,nan,nan,nan
18902,2,nan,nan,nan
18903,2,nan,nan,nan
18904,2,nan,nan,nan
18905,2,nan,nan,nan
18906,2,nan,nan,nan
18907,2,nan,nan,nan
18908,2,nan,nan,nan
18909,2,nan,nan,nan
18910,2,nan,nan,nan
18911,2,nan,nan,nan
18912,2,nan,nan,nan
18913,2,nan,nan,nan
18914,2,nan,nan,nan
18915,2,nan,nan,nan
18916,2,nan,nan,nan
18917,2,nan,nan,nan
18918,2,nan,nan,nan
18919,2,nan,nan,nan
18920,2,nan,nan,nan
18921,2,nan,nan,nan
18922,2,nan,nan,nan
18923,2,nan,nan,nan
18924,2,nan,nan,nan
18925,2,nan,nan,nan
18926,2,nan,nan,nan
18927,2,nan,nan,nan
18928,2,nan,nan,nan
18929,2,nan,nan,nan
18930,2,nan,nan,nan
18931,2,62.67506561279296,23.783734130859372,2.6008259940575122
18932,2,62.63925476074218,23.785269927978515,2.635453596529363
18933,2,62.60428390502929,23.684046936035156,2.896090469620529
18934,2,62.60021438598633,23.840864181518555,2.6240618687948256
18935,2,62.605160522460935,23.861035537719726,2.598087580346669
18936,2,62.60001525878906,23.89566650390625,2.5427241328182615
18937,2,62.59054183959961,23.912117385864256,2.515499189261452
18938,2,62.586511230468744,23.95400161743164,2.481425908704015
18939,2,62.5950439453125,23.973541259765625,2.4851213707132436
18940,2,62.581574249267575,23.968479537963866,2.4982819430307686
18941,2,62.53406982421875,24.08641204833984,2.38608178184013
18942,2,62.53141250610351,24.083361053466795,2.3883609261984957
18943,2,62.492523193359375,24.10920066833496,2.37360883630279
18944,2,62.45744018554687,24.1133674621582,2.3825850584123063
18945,2,62.45098800659179,24.125164031982422,2.3756891355392633
18946,2,62.44538955688476,24.166690063476562,2.6331931652997174
18947,2,62.39870910644531,24.17076873779297,2.6893394569826254
18948,2,62.40638580322265,24.204571151733397,2.635469833283558
18949,2,62.38604736328125,24.213774490356442,2.641282591713375
18950,2,62.3859260559082,24.214223098754882,2.641217575339406
18951,2,62.36400604248047,24.210176467895508,2.64324018798845
18952,2,62.375852966308585,24.242738342285158,2.647236591571227
18953,2,62.33687896728516,24.27696876525879,2.6396438633698796
18954,2,62.31046600341797,24.293392181396484,2.6462922162891807
18955,2,62.309289550781244,24.294147491455078,2.646481947685137
18956,2,62.283137512207034,24.316670608520507,2.660117162703231
18957,2,62.27075271606445,24.344423675537108,2.6566568516068165
18958,2,62.27675170898437,24.34836273193359,2.659401928378302
18959,2,62.25148086547851,24.36005516052246,2.6504358035075426
18960,2,62.11865158081054,24.251086807250978,2.705254222100799
18961,2,62.2085220336914,24.406377410888673,2.633863021457851
18962,2,61.94715957641601,24.366119384765625,2.615985299082869
18963,2,61.89803695678711,24.41660499572754,2.6117284685332405
18964,2,61.84710617065429,24.430304718017577,2.620821366391417
18965,2,61.69572601318359,24.511303710937497,2.640718632600841
18966,2,61.648679351806635,24.583074188232423,2.6509970509897633
18967,2,61.56194915771484,24.593215942382812,2.6788400883727594
18968,2,61.525813293457034,24.578195571899414,2.6868547328271792
18969,2,61.47945098876953,24.572620010375974,2.7065635668971018
18970,2,61.30398330688476,24.74801216125488,2.829299965562555
18971,2,61.25773773193359,24.8005428314209,2.8189412701003076
18972,2,61.226705932617186,24.7959342956543,2.825964959401438
18973,2,61.13686752319336,24.87238426208496,2.715207821913576
18974,2,61.11561126708984,24.879283905029297,2.7340089044737526
18975,2,61.10341873168945,24.904226303100586,2.7393006681238745
18976,2,61.05195922851562,24.92165336608887,2.7645430175469374
18977,2,61.02516174316406,24.949974060058594,2.740985324600704
18978,2,61.01167831420898,24.97899398803711,2.7429437342867664
18979,2,60.95781326293945,24.98012580871582,2.750114619345451
18980,2,60.95765991210937,24.983655166625976,2.750635231361594
18981,2,60.934540557861325,24.999021148681642,2.7375468632633564
18982,2,60.93394317626952,25.000720596313474,2.7385120441478237
18983,2,60.906683349609374,25.024923706054686,2.7340780833495226
18984,2,60.90426406860351,25.024887084960938,2.732592496128838
18985,2,60.8785903930664,25.03893699645996,2.738086138035763
18986,2,60.878265380859375,25.038615417480468,2.7381667307443744
18987,2,60.86653518676758,25.045108795166016,2.738103712580909
18988,2,60.73505859375,25.052459335327146,2.800751803040868
18989,2,60.729183197021484,25.05326271057129,2.7942714396714905
18990,2,60.84564056396484,25.05804405212402,2.728464896006469
18991,2,60.844690704345695,25.05837478637695,2.7308210229292564
18992,2,60.718054962158206,25.079468536376954,2.7733442280064557
18993,2,60.71065979003906,25.097331619262697,2.7751725686832747
18994,2,60.71076278686523,25.098066329956055,2.7748755630099193
18995,2,60.71046752929688,25.09302406311035,2.781006807092693
18996,2,60.710655212402344,25.09342231750488,2.7804148252131293
18997,2,60.7008316040039,25.112884140014646,2.7783990939755947
18998,2,60.70112915039063,25.112604904174802,2.7785292551851377
18999,2,60.69936218261718,25.11295280456543,2.7789336193149383
19000,2,60.659978485107416,25.14935417175293,2.7858896695331343
19001,2,60.51262893676758,25.380824661254884,2.760179767923776
19002,2,60.63747711181641,25.16788444519043,2.7706188650019365
19003,2,60.63692092895508,25.167602920532225,2.770874506865035
19004,2,60.62887344360351,25.160604858398436,2.7684630797946683
19005,2,60.62954406738281,25.16169891357422,2.7681036453315317
19006,2,60.4753921508789,25.374481201171875,2.751316161448375
19007,2,60.475332641601554,25.374958419799803,2.750936277993192
19008,2,60.468530273437494,25.38145980834961,2.7618896763150116
19009,2,60.454124450683594,25.39311103820801,2.7572089136807802
19010,2,60.454627990722656,25.3939453125,2.7561072566789884
19011,2,60.44596481323242,25.411793518066403,2.759274334047106
19012,2,60.446475219726565,25.411000442504882,2.759764664361247
19013,2,60.4134521484375,25.443213272094724,2.7635720901245096
19014,2,60.41347732543945,25.443065643310547,2.7638991863074063
19015,2,60.42444076538086,25.438247680664062,2.7662580728467847
19016,2,60.42368774414062,25.43898468017578,2.766184884130837
19017,2,60.41606826782227,25.439814376831052,2.762007230484226
19018,2,60.40598831176757,25.44003753662109,2.7650452465071345
19019,2,60.38510742187499,25.442146682739256,2.7697916267690643
19020,2,60.36411895751953,25.452075576782224,2.7580368985131933
19021,2,60.33970413208007,25.475614929199217,2.7583848496451875
19022,2,60.26957702636719,25.458375549316408,2.78545496426813
19023,2,60.09048843383789,25.218619537353515,3.0077729393224106
19024,2,60.09866638183593,25.101108169555665,3.0758752041980486
19025,2,60.01231155395507,25.0988468170166,3.0700463709512857
19026,2,59.89644470214843,25.22611427307129,2.9972089529505004
19027,2,59.77721557617187,25.266955947875978,3.0115227533956648
19028,2,59.47635498046874,25.23169784545898,3.0804516644108078
19029,2,59.14238662719726,24.992855072021484,-2.9855750352509105
19030,2,59.03364715576171,24.994692993164062,-2.9918719076970652
19031,2,58.91423034667969,25.032398986816407,-3.0247738032243165
19032,2,58.85174560546875,25.174803543090817,3.1263215646820273
19033,2,58.77268981933594,25.211234664916994,3.1064644021164445
19034,2,58.49071655273437,25.227219772338866,3.1290231174776744
19035,2,58.3731330871582,25.209214782714845,3.140732798896592
19036,2,58.24338684082031,25.201765823364255,3.1342620328158994
19037,2,58.225966644287105,25.211587142944335,3.1104721875592984
19038,2,57.95274353027344,25.206087112426758,3.090376067759802
19039,2,57.926293945312494,25.22398910522461,3.08719149781984
19040,2,57.88054504394531,25.28777160644531,3.0760646812669235
19041,2,57.8430679321289,25.27635955810547,3.0634742790025884
19042,2,57.78195419311523,25.28327178955078,3.0609010145465674
19043,2,57.75620956420899,25.29949264526367,3.0541648843669487
19044,2,57.70515060424805,25.284177017211913,3.0525789605917164
19045,2,57.718981933593746,25.296641921997068,3.055986660666192
19046,2,57.684123229980464,25.31187629699707,3.0592606412587573
19047,2,57.69427413940429,25.301847839355467,3.0574843548199633
19048,2,57.6632194519043,25.29824867248535,3.061739413526828
19049,2,57.60719604492187,25.334011459350585,3.0401175809835816
19050,2,57.39289627075195,25.264030838012694,3.0548884383326427
19051,2,57.59551391601562,25.32758903503418,3.0322305542528407
19052,2,57.608754730224604,25.3357852935791,3.036476762194941
19053,2,57.562218475341794,25.34699478149414,3.0591716971149263
19054,2,57.5653335571289,25.347078323364258,3.05864561437734
19055,2,57.33526611328125,25.35816535949707,3.0477261874338746
19056,2,57.310377502441405,25.364727401733397,3.0562819792381712
19057,2,57.29975280761719,25.36794548034668,3.052869361806528
19058,2,57.265509796142574,25.347272872924805,3.06391756981328
19059,2,57.2384651184082,25.377125930786132,3.05028530969429
19060,2,57.24453964233398,25.38988494873047,3.0531173303432944
19061,2,57.22601165771484,25.408060455322264,3.062925721098827
19062,2,57.22657470703125,25.40752944946289,3.0636591643899385
19063,2,57.21171569824219,25.405643463134766,3.062514050461006
19064,2,57.2117431640625,25.404877853393554,3.0629855247501867
19065,2,57.175662231445315,25.415431594848634,3.0633180018989985
19066,2,57.16728973388672,25.402967834472655,3.065443853845123
19067,2,57.163604736328125,25.41636085510254,3.06478590461733
19068,2,57.16361389160156,25.41602210998535,3.0649574943993727
19069,2,57.15286102294922,25.421263504028317,3.069881089310789
19070,2,57.11734542846679,25.43155517578125,3.0618665136798335
19071,2,57.11840286254883,25.432705307006835,3.0658212036362413
19072,2,57.10361022949219,25.42656211853027,3.064473846437875
19073,2,57.08822479248047,25.445996475219726,3.0602532360089363
19074,2,57.08828201293945,25.446364974975587,3.0598986264675045
19075,2,57.088236236572264,25.446171569824216,3.0600700519842503
19076,2,57.088172149658206,25.44715232849121,3.059560959245198
19077,2,57.0675178527832,25.440557098388673,3.0570980201588003
19078,2,57.0673828125,25.44019203186035,3.0572942894356614
19079,2,57.06749725341797,25.440402603149415,3.0571730458576942
19080,2,57.05085525512695,25.47986755371094,3.0661342181603866
19081,2,57.042572021484375,25.483087921142577,3.067417217459966
0,3,98.87811126708985,67.41949768066405,1.7792998697364386
1,3,98.87785491943359,67.41920928955078,1.7803970984977253
2,3,98.87839965820312,67.4195182800293,1.779653842382275
3,3,98.87894897460937,67.4188247680664,1.7796625475255095
4,3,98.87911834716796,67.4188247680664,1.779065681510546
5,3,98.8925994873047,67.35660095214843,1.7553421923334886
6,3,99.06759796142578,67.3488395690918,1.5643445567742325
7,3,99.02767181396484,67.33960189819335,1.581611359343517
8,3,98.8940414428711,67.38503723144531,1.7817550285457362
9,3,98.84637451171875,67.43320999145507,1.8449306961761005
10,3,98.85530090332031,67.4407470703125,1.8340490221103725
11,3,98.89490661621093,67.46438827514649,1.8127799804089721
12,3,98.89131317138671,67.45637512207031,1.791589413168827
13,3,98.88163146972656,67.47296905517578,1.8282696163782823
14,3,98.85128631591796,67.46135787963867,1.8778329899477584
15,3,98.85428924560546,67.45646209716796,1.8809932198184058
16,3,98.87140045166015,67.4652603149414,1.8672315575280165
17,3,98.89419708251953,67.47950134277343,1.8388915417157161
18,3,98.89442596435546,67.47948760986327,1.838785124517041
19,3,98.8664337158203,67.44723587036133,1.9178213827868635
20,3,98.80583496093749,67.43060302734375,2.070456502618974
21,3,98.62859802246093,67.33834304809571,2.3281641574617513
22,3,98.62602996826172,67.35315628051757,2.327118079656962
23,3,98.63973999023438,67.60439529418946,2.3279082335055077
24,3,98.6565444946289,67.7782196044922,2.2344984789630122
25,3,98.6509780883789,67.88505249023437,2.2312998924066885
26,3,98.49178619384766,67.91027069091797,2.3523438453233294
27,3,98.28340759277343,67.9527717590332,2.494760781385785
28,3,98.29906768798827,68.10424346923827,2.5744086341470678
29,3,98.26391143798827,68.38365325927734,2.3541694627854417
30,3,98.09606323242187,68.50310440063475,2.230141937905459
31,3,97.92654876708984,68.59815216064453,2.5483241464143327
32,3,97.87156219482421,68.58180770874023,2.3853922488290418
33,3,97.78453674316407,68.7996940612793,2.3895891437165044
34,3,97.74712829589843,68.99362564086914,2.2978157727068576
35,3,97.67956237792968,69.0723976135254,2.3142773715143314
36,3,97.46688079833984,69.10036926269531,2.4917199174094686
37,3,97.3783218383789,69.16464157104491,2.3755775124600076
38,3,97.28990936279297,69.40734100341797,2.369301312962419
39,3,97.21017608642578,69.53380966186523,2.296734995822257
40,3,97.12624053955078,69.62917556762696,2.2967409543948687
41,3,96.90953979492187,69.71169204711913,2.276449502190257
42,3,96.78299560546876,69.79239120483399,2.565285820055553
43,3,96.81003112792969,69.85193710327148,2.470657720214809
44,3,96.80108184814452,70.07620010375976,2.2983444335802177
45,3,96.73203735351562,70.11653137207031,2.3110233503841706
46,3,96.67098999023438,70.13884506225585,2.3460922929717696
47,3,96.61172790527343,70.20309906005859,2.35118697346865
48,3,96.5942367553711,70.26841506958007,2.332168474283119
49,3,96.5344482421875,70.3658660888672,2.2890875102723385
50,3,96.4935333251953,70.4308250427246,2.294771684229349
51,3,96.44250183105468,70.42179565429687,2.3550307186088495
52,3,96.27195739746094,70.4818359375,2.621059918107212
53,3,96.26580963134765,70.64033660888671,2.3150388141809097
54,3,96.24804382324218,70.70780410766602,2.278000709597892
55,3,96.17706756591797,70.77277679443358,2.2917986356554163
56,3,96.11363525390625,70.78205795288085,2.336487344349003
57,3,96.03456115722656,70.79370346069337,2.3490108271497134
58,3,96.01993103027343,70.85345764160155,2.321355518271235
59,3,96.0251449584961,70.84221725463867,2.305460000330899
60,3,96.02039337158203,70.8580810546875,2.2870332821406762
61,3,96.0292007446289,70.8660301208496,2.295765567052443
62,3,96.0409194946289,70.86507110595703,2.2981392555230755
63,3,96.02662811279296,70.87229461669921,2.294364474166415
64,3,96.0171157836914,70.89386672973632,2.2859169506167247
65,3,95.97888793945313,70.91271514892577,2.3226280561294916
66,3,95.94174041748047,70.92307891845704,2.354348309862242
67,3,95.90254211425781,71.01072235107421,2.5652576135800307
68,3,95.90078887939453,71.07333755493164,2.5028081937737046
69,3,95.89313049316405,71.25292510986327,2.363216008252799
70,3,95.71861724853515,71.33766174316406,2.2945404190167604
71,3,95.60945892333984,71.36894302368164,2.3709775159317528
72,3,95.52784423828125,71.43164978027343,2.3462767752666966
73,3,95.5037841796875,71.49980850219725,2.2884049418537122
74,3,95.49273834228515,71.56585922241212,2.239816809653259
75,3,95.42573089599608,71.63236083984376,2.276397629613573
76,3,95.41382904052733,71.63743515014647,2.3075403658095603
77,3,95.45440521240235,71.62118682861328,2.3035073982952525
78,3,95.44221038818358,71.63428802490233,2.311457969131539
79,3,95.45336151123047,71.64696578979492,2.299066289206343
80,3,95.42281036376953,71.63520355224608,2.522791397906648
81,3,95.43832855224609,71.628076171875,2.3183023350528784
82,3,95.4385482788086,71.62832794189453,2.3185046113190584
83,3,95.40040283203125,71.64199905395508,2.3034306273248166
84,3,95.40045776367188,71.64199905395508,2.3034306273248166
85,3,95.37989501953125,71.65508880615235,2.305914225445939
86,3,95.3926986694336,71.64511184692383,2.3104841921983703
87,3,95.38845977783203,71.64807586669922,2.3105598459493835
88,3,95.39450683593749,71.66198043823242,2.2945676552777914
89,3,95.38264617919921,71.76899185180665,2.371527578435888
90,3,95.39830169677734,71.63714904785155,2.2946947917985354
91,3,95.40036621093749,71.63933486938475,2.2966847709101534
92,3,95.41274871826171,71.62880172729493,2.2883786126122914
93,3,95.40117645263672,71.65678253173829,2.276793202949602
94,3,95.38435821533203,71.65782165527344,2.291785222281022
95,3,95.38798828124999,71.63694534301757,2.330370872889749
96,3,95.37281341552733,71.66772079467773,2.506743605912849
97,3,95.41561431884766,71.64461059570311,2.3017753635193334
98,3,95.39567413330079,71.77563171386718,2.3668467737279917
99,3,95.34998474121093,71.6561393737793,2.5386894554946164
100,3,95.36217498779297,71.65308837890625,2.5552331861242332
101,3,95.3832046508789,71.78542556762696,2.3753953080377057
102,3,95.38865661621094,71.67521667480469,2.28934510518238
103,3,95.3503921508789,71.66392593383789,2.2749408421144
104,3,95.29339141845702,71.65652847290039,2.3106349867043363
105,3,95.27714538574219,71.65468826293946,2.520466078375124
106,3,95.11765136718749,71.66287307739258,2.4825829051419697
107,3,95.25657348632812,71.65819931030273,2.521409176446233
108,3,95.26196136474609,71.66307678222657,2.517081757517382
109,3,95.26200714111327,71.6630744934082,2.517079185414223
110,3,95.2620346069336,71.66305618286133,2.517079185414223
111,3,95.29794158935547,71.62023468017578,2.3193356685485975
112,3,95.2979507446289,71.6202392578125,2.3193356685486095
113,3,95.30845642089844,71.56224517822265,2.298163397895802
114,3,95.29849090576172,71.5532615661621,2.3121139763599183
115,3,95.29920501708985,71.55267791748047,2.3117370906916648
116,3,95.2998779296875,71.5525634765625,2.3106283723237375
117,3,95.2953872680664,71.5294692993164,2.304618917872892
118,3,95.29278717041015,71.53566513061523,2.3052920002875994
119,3,95.32540740966797,71.52663116455078,2.2859462786281313
120,3,95.33678741455077,71.48665237426758,2.309466756605184
121,3,95.33631134033203,71.48757705688476,2.3102066051803734
122,3,95.33707122802734,71.48725891113281,2.3101684895648353
123,3,95.35527648925782,71.47551498413085,2.3149024051936076
124,3,95.36534271240234,71.45908813476562,2.3070071872017066
125,3,95.38446807861328,71.44742202758789,2.322761153672991
126,3,95.38580017089843,71.44885711669922,2.327293100592047
127,3,95.38657836914062,71.43664627075195,2.316966289344735
128,3,95.38697662353516,71.43704910278319,2.316401290926479
129,3,95.38655090332031,71.43668746948242,2.316966289344735
130,3,95.38639068603516,71.43678817749023,2.316988912967322
131,3,95.4009292602539,71.41049423217774,2.319333914391844
132,3,95.40101623535156,71.4105010986328,2.3193390836779795
133,3,95.40043487548829,71.40959243774414,2.3196120857690308
134,3,95.39497833251953,71.41831512451171,2.3035426509255386
135,3,95.39577026367188,71.41619567871093,2.3016233923713934
136,3,95.41546783447265,71.3974822998047,2.302119858253025
137,3,95.42339630126952,71.37886962890624,2.3182801052975908
138,3,95.43025817871094,71.37473831176757,2.316974360362152
139,3,95.43045043945312,71.3746238708496,2.316971558394755
140,3,95.43050537109374,71.37470169067382,2.316971558394755
141,3,95.4317642211914,71.37369232177734,2.31682571714344
142,3,95.43002471923828,71.37194595336913,2.2973007180971914
143,3,95.42905883789062,71.3399528503418,2.331707323484459
144,3,95.24253845214844,71.12468490600585,2.684340072772924
145,3,94.99832153320312,70.8122543334961,3.086218933102493
146,3,95.03901214599608,70.49141006469726,-2.9555919262313384
147,3,94.95475616455079,70.49610214233398,-2.9965852893985088
148,3,94.80571746826172,70.7284149169922,3.096946609686715
149,3,94.69700317382812,70.82792816162109,2.944640362076295
150,3,94.54574890136718,70.9662483215332,2.845835485968746
151,3,94.31153411865235,70.78888778686523,3.097625298201943
152,3,94.22447662353515,70.5994789123535,-3.014140148535948
153,3,93.87483215332031,70.7965003967285,3.0719877156902884
154,3,93.89864501953124,71.0875030517578,2.8422624532955405
155,3,93.69251861572266,71.11509017944336,2.728495309196439
156,3,93.36759796142579,70.9763214111328,3.025583322727784
157,3,93.22244110107421,70.96352920532226,3.0303368548944154
158,3,93.12884216308593,71.17746505737304,2.737013633752584
159,3,92.9402847290039,71.27293624877929,2.736498282042471
160,3,92.81431732177734,71.29787521362304,2.7911657691365717
161,3,92.89491119384766,71.32809448242188,3.083238988390942
162,3,92.89994659423827,71.31570510864258,3.056259837786715
163,3,92.87167053222656,71.32914962768555,3.0300511215401125
164,3,92.8713363647461,71.32942428588868,3.0296756551762263
165,3,92.72433471679688,71.26182632446289,2.837395796912355
166,3,92.7281524658203,71.25678863525391,2.835830912552566
167,3,92.72427520751953,71.25096588134765,2.822585982011629
168,3,92.70848693847657,71.25070724487304,2.796039483217417
169,3,92.70941619873047,71.25290451049804,2.796766085165225
170,3,92.71444702148438,71.23065490722655,2.8228581685428025
171,3,92.71361846923827,71.23165512084961,2.822884095702308
172,3,92.68655090332031,71.27967681884765,2.763340820774756
173,3,92.6905517578125,71.27132263183594,2.7607895145107015
174,3,92.67801818847656,71.24430313110352,2.805300502961592
175,3,92.69109191894532,71.26174850463866,2.827887066291903
176,3,92.6977294921875,71.25307388305664,2.827498398053209
177,3,92.68395080566407,71.25398254394531,2.771270539269454
178,3,92.67986755371093,71.24201889038086,2.7621613058983927
179,3,92.69247894287109,71.168204498291,2.7820076007031163
180,3,92.6947265625,71.2097053527832,2.8376432168489067
181,3,92.68934783935546,71.2780975341797,2.7772262375605545
182,3,92.66722869873047,71.27435073852538,2.7426053500714698
183,3,92.68488922119141,71.19547119140626,2.78790254807323
184,3,92.67926788330078,71.2048210144043,2.8049925386612133
185,3,92.6888671875,71.21419372558593,2.8091240491783895
186,3,92.6978759765625,71.2522819519043,2.761057559670899
187,3,92.6993911743164,71.24920120239258,2.7542880813372492
188,3,92.7078643798828,71.21506118774414,2.7879799017485807
189,3,92.69866333007812,71.23271255493164,2.8129216074355403
190,3,92.70054931640624,71.25647735595703,2.7892531528472406
191,3,92.69956512451171,71.25747299194336,2.785980047952459
