,x,y,time
3,20,9,32
4,21,9,32
5,17,10,32
6,18,10,32
7,19,10,32
8,20,10,32
9,21,10,32
10,17,11,32
11,18,11,32
12,19,11,32
13,20,11,32
14,21,11,32
15,17,12,32
16,18,12,32
17,19,12,32
18,20,12,32
19,21,12,32
20,17,13,32
21,18,13,32
22,19,13,32
23,20,13,32
24,21,13,32
0,17,9,33
1,18,9,33
2,19,9,33
3,20,9,33
4,21,9,33
5,17,10,33
6,18,10,33
7,19,10,33
8,20,10,33
9,21,10,33
10,17,11,33
11,18,11,33
12,19,11,33
13,20,11,33
14,21,11,33
15,17,12,33
16,18,12,33
17,19,12,33
18,20,12,33
19,21,12,33
20,17,13,33
21,18,13,33
22,19,13,33
23,20,13,33
24,21,13,33
0,17,9,34
1,18,9,34
2,19,9,34
3,20,9,34
4,21,9,34
5,17,10,34
6,18,10,34
7,19,10,34
8,20,10,34
9,21,10,34
10,17,11,34
11,18,11,34
12,19,11,34
13,20,11,34
14,21,11,34
15,17,12,34
16,18,12,34
17,19,12,34
18,20,12,34
19,21,12,34
20,17,13,34
21,18,13,34
22,19,13,34
23,20,13,34
24,21,13,34
0,17,9,35
1,18,9,35
2,19,9,35
3,20,9,35
4,21,9,35
5,17,10,35
6,18,10,35
7,19,10,35
8,20,10,35
9,21,10,35
10,17,11,35
11,18,11,35
12,20,11,35
13,21,11,35
14,17,12,35
15,18,12,35
16,19,12,35
17,20,12,35
18,21,12,35
19,17,13,35
20,18,13,35
21,19,13,35
22,20,13,35
23,21,13,35
0,17,9,36
1,18,9,36
2,19,9,36
3,20,9,36
4,21,9,36
5,17,10,36
6,18,10,36
7,19,10,36
8,20,10,36
9,21,10,36
10,17,11,36
11,18,11,36
12,21,11,36
13,17,12,36
14,18,12,36
15,19,12,36
16,20,12,36
17,21,12,36
18,17,13,36
19,18,13,36
20,19,13,36
21,20,13,36
22,21,13,36
0,17,9,37
1,18,9,37
2,19,9,37
3,20,9,37
4,21,9,37
5,17,10,37
6,18,10,37
7,19,10,37
8,20,10,37
9,21,10,37
10,17,11,37
11,18,11,37
12,21,11,37
13,17,12,37
14,18,12,37
15,20,12,37
16,21,12,37
17,17,13,37
18,18,13,37
19,19,13,37
20,20,13,37
21,21,13,37
0,17,9,38
1,18,9,38
2,19,9,38
3,20,9,38
4,21,9,38
5,17,10,38
6,18,10,38
7,19,10,38
8,20,10,38
9,21,10,38
10,17,11,38
11,21,11,38
12,17,12,38
13,18,12,38
14,20,12,38
15,21,12,38
16,17,13,38
17,18,13,38
18,19,13,38
19,20,13,38
20,21,13,38
0,17,9,39
1,18,9,39
2,19,9,39
3,20,9,39
4,21,9,39
5,17,10,39
6,18,10,39
7,19,10,39
8,20,10,39
9,21,10,39
10,17,11,39
11,21,11,39
12,17,12,39
13,18,12,39
14,21,12,39
15,17,13,39
16,18,13,39
17,19,13,39
18,20,13,39
19,21,13,39
0,17,9,40
1,18,9,40
2,19,9,40
3,20,9,40
4,21,9,40
5,17,10,40
6,18,10,40
7,19,10,40
8,20,10,40
9,21,10,40
10,17,11,40
11,21,11,40
12,17,12,40
13,21,12,40
14,17,13,40
15,18,13,40
16,19,13,40
17,20,13,40
18,21,13,40
0,17,9,41
1,18,9,41
2,19,9,41
3,20,9,41
4,21,9,41
5,17,10,41
6,18,10,41
7,19,10,41
8,21,10,41
9,17,11,41
10,21,11,41
11,17,12,41
12,21,12,41
13,17,13,41
14,18,13,41
15,19,13,41
16,20,13,41
17,21,13,41
0,17,9,42
1,18,9,42
2,19,9,42
3,20,9,42
4,21,9,42
5,17,10,42
6,18,10,42
7,19,10,42
8,21,10,42
9,17,11,42
10,17,12,42
11,21,12,42
12,17,13,42
13,18,13,42
14,19,13,42
15,20,13,42
16,21,13,42
0,17,9,43
1,18,9,43
2,19,9,43
3,20,9,43
4,21,9,43
5,17,10,43
6,18,10,43
7,19,10,43
8,21,10,43
9,17,11,43
10,17,12,43
11,21,12,43
12,17,13,43
13,18,13,43
14,20,13,43
15,21,13,43
0,17,9,44
1,18,9,44
2,19,9,44
3,20,9,44
4,21,9,44
5,17,10,44
6,18,10,44
7,19,10,44
8,21,10,44
9,17,11,44
10,21,12,44
11,17,13,44
12,18,13,44
13,20,13,44
14,21,13,44
0,17,9,45
1,18,9,45
2,19,9,45
3,20,9,45
4,21,9,45
5,17,10,45
6,18,10,45
7,19,10,45
8,21,10,45
9,17,11,45
10,21,12,45
11,17,13,45
12,20,13,45
13,21,13,45
0,17,9,46
1,18,9,46
2,19,9,46
3,20,9,46
4,21,9,46
5,17,10,46
6,18,10,46
7,19,10,46
8,21,10,46
9,17,11,46
10,21,12,46
11,17,13,46
12,21,13,46
0,17,9,47
1,18,9,47
2,19,9,47
3,20,9,47
4,21,9,47
5,17,10,47
6,18,10,47
7,19,10,47
8,21,10,47
9,17,11,47
10,17,13,47
11,21,13,47
0,17,9,48
1,18,9,48
2,19,9,48
3,20,9,48
4,21,9,48
5,17,10,48
6,18,10,48
7,19,10,48
8,17,11,48
9,17,13,48
10,21,13,48
0,17,9,49
1,18,9,49
2,19,9,49
3,21,9,49
4,17,10,49
5,18,10,49
6,19,10,49
7,17,11,49
8,17,13,49
9,21,13,49
