,x,y,time
22,26,26,29
23,27,26,29
24,28,26,29
0,24,22,30
1,25,22,30
2,26,22,30
3,27,22,30
4,28,22,30
5,24,23,30
6,25,23,30
7,26,23,30
8,27,23,30
9,28,23,30
10,24,24,30
11,25,24,30
12,26,24,30
13,27,24,30
14,28,24,30
15,24,25,30
16,25,25,30
17,26,25,30
18,27,25,30
19,28,25,30
20,24,26,30
21,25,26,30
22,26,26,30
23,27,26,30
24,28,26,30
0,24,22,31
1,26,22,31
2,27,22,31
3,28,22,31
4,24,23,31
5,25,23,31
6,26,23,31
7,27,23,31
8,28,23,31
9,24,24,31
10,25,24,31
11,26,24,31
12,27,24,31
13,28,24,31
14,24,25,31
15,25,25,31
16,26,25,31
17,27,25,31
18,28,25,31
19,24,26,31
20,25,26,31
21,26,26,31
22,27,26,31
23,28,26,31
0,24,22,32
1,26,22,32
2,27,22,32
3,28,22,32
4,24,23,32
5,25,23,32
6,26,23,32
7,27,23,32
8,28,23,32
9,24,24,32
10,25,24,32
11,27,24,32
12,28,24,32
13,24,25,32
14,25,25,32
15,26,25,32
16,27,25,32
17,28,25,32
18,24,26,32
19,25,26,32
20,26,26,32
21,27,26,32
22,28,26,32
0,24,22,33
1,26,22,33
2,27,22,33
3,28,22,33
4,24,23,33
5,25,23,33
6,26,23,33
7,27,23,33
8,28,23,33
9,24,24,33
10,25,24,33
11,28,24,33
12,24,25,33
13,25,25,33
14,26,25,33
15,27,25,33
16,28,25,33
17,24,26,33
18,25,26,33
19,26,26,33
20,27,26,33
21,28,26,33
0,24,22,34
1,26,22,34
2,27,22,34
3,28,22,34
4,24,23,34
5,25,23,34
6,26,23,34
7,27,23,34
8,28,23,34
9,24,24,34
10,25,24,34
11,28,24,34
12,24,25,34
13,25,25,34
14,27,25,34
15,28,25,34
16,24,26,34
17,25,26,34
18,26,26,34
19,27,26,34
20,28,26,34
0,24,22,35
1,26,22,35
2,27,22,35
3,28,22,35
4,24,23,35
5,25,23,35
6,26,23,35
7,27,23,35
8,28,23,35
9,24,24,35
10,25,24,35
11,28,24,35
12,24,25,35
13,25,25,35
14,28,25,35
15,24,26,35
16,25,26,35
17,26,26,35
18,27,26,35
19,28,26,35
0,24,22,36
1,26,22,36
2,27,22,36
3,28,22,36
4,24,23,36
5,25,23,36
6,27,23,36
7,28,23,36
8,24,24,36
9,25,24,36
10,28,24,36
11,24,25,36
12,25,25,36
13,28,25,36
14,24,26,36
15,25,26,36
16,26,26,36
17,27,26,36
18,28,26,36
0,24,22,37
1,26,22,37
2,27,22,37
3,28,22,37
4,24,23,37
5,25,23,37
6,27,23,37
7,28,23,37
8,24,24,37
9,25,24,37
10,28,24,37
11,24,25,37
12,25,25,37
13,28,25,37
14,24,26,37
15,25,26,37
16,27,26,37
17,28,26,37
0,24,22,38
1,26,22,38
2,27,22,38
3,28,22,38
4,24,23,38
5,25,23,38
6,27,23,38
7,28,23,38
8,24,24,38
9,28,24,38
10,24,25,38
11,25,25,38
12,28,25,38
13,24,26,38
14,25,26,38
15,27,26,38
16,28,26,38
0,24,22,39
1,26,22,39
2,27,22,39
3,28,22,39
4,24,23,39
5,25,23,39
6,28,23,39
7,24,24,39
8,28,24,39
9,24,25,39
10,25,25,39
11,28,25,39
12,24,26,39
13,25,26,39
14,27,26,39
15,28,26,39
0,24,22,40
1,26,22,40
2,27,22,40
3,28,22,40
4,24,23,40
5,25,23,40
6,28,23,40
7,24,24,40
8,28,24,40
9,24,25,40
10,25,25,40
11,28,25,40
12,24,26,40
13,25,26,40
14,28,26,40
0,24,22,41
1,26,22,41
2,27,22,41
3,28,22,41
4,24,23,41
5,25,23,41
6,28,23,41
7,24,24,41
8,28,24,41
9,24,25,41
10,28,25,41
11,24,26,41
12,25,26,41
13,28,26,41
0,24,22,42
1,26,22,42
2,27,22,42
3,28,22,42
4,24,23,42
5,28,23,42
6,24,24,42
7,28,24,42
8,24,25,42
9,28,25,42
10,24,26,42
11,25,26,42
12,28,26,42
0,24,22,43
1,27,22,43
2,28,22,43
3,24,23,43
4,28,23,43
5,24,24,43
6,28,24,43
7,24,25,43
8,28,25,43
9,24,26,43
10,25,26,43
11,28,26,43
0,24,22,44
1,27,22,44
2,28,22,44
3,24,23,44
4,28,23,44
5,24,24,44
6,24,25,44
7,28,25,44
8,24,26,44
9,25,26,44
10,28,26,44
0,24,22,45
1,28,22,45
2,24,23,45
3,28,23,45
4,24,24,45
5,24,25,45
6,28,25,45
7,24,26,45
8,25,26,45
9,28,26,45
0,24,22,46
1,28,22,46
2,24,23,46
3,24,24,46
4,24,25,46
5,28,25,46
6,24,26,46
7,25,26,46
8,28,26,46
0,24,22,47
1,28,22,47
2,24,23,47
3,24,24,47
4,24,25,47
5,24,26,47
6,25,26,47
7,28,26,47
0,24,22,48
1,28,22,48
2,24,23,48
3,24,24,48
4,24,25,48
5,24,26,48
6,25,26,48
0,24,22,49
1,28,22,49
2,24,23,49
3,24,24,49
4,24,25,49
5,24,26,49
