,x,y,time
11,6,18,12
12,7,18,12
13,8,18,12
14,4,19,12
15,5,19,12
16,4,20,12
17,5,20,12
18,7,20,12
0,4,16,13
1,5,16,13
2,6,16,13
3,7,16,13
4,8,16,13
5,4,17,13
6,5,17,13
7,6,17,13
8,7,17,13
9,4,18,13
10,5,18,13
11,6,18,13
12,7,18,13
13,4,19,13
14,5,19,13
15,4,20,13
16,5,20,13
17,7,20,13
0,4,16,14
1,5,16,14
2,6,16,14
3,7,16,14
4,8,16,14
5,4,17,14
6,5,17,14
7,6,17,14
8,7,17,14
9,4,18,14
10,6,18,14
11,7,18,14
12,4,19,14
13,5,19,14
14,4,20,14
15,5,20,14
16,7,20,14
0,4,16,15
1,5,16,15
2,6,16,15
3,7,16,15
4,8,16,15
5,4,17,15
6,5,17,15
7,6,17,15
8,7,17,15
9,4,18,15
10,7,18,15
11,4,19,15
12,5,19,15
13,4,20,15
14,5,20,15
15,7,20,15
0,4,16,16
1,5,16,16
2,6,16,16
3,7,16,16
4,8,16,16
5,4,17,16
6,5,17,16
7,6,17,16
8,7,17,16
9,4,18,16
10,7,18,16
11,4,19,16
12,5,19,16
13,4,20,16
14,5,20,16
0,4,16,17
1,5,16,17
2,6,16,17
3,7,16,17
4,8,16,17
5,4,17,17
6,5,17,17
7,6,17,17
8,7,17,17
9,4,18,17
10,7,18,17
11,4,19,17
12,4,20,17
13,5,20,17
0,4,16,18
1,5,16,18
2,6,16,18
3,7,16,18
4,8,16,18
5,4,17,18
6,5,17,18
7,6,17,18
8,7,17,18
9,4,18,18
10,7,18,18
11,4,19,18
12,4,20,18
0,4,16,19
1,5,16,19
2,6,16,19
3,7,16,19
4,8,16,19
5,4,17,19
6,5,17,19
7,6,17,19
8,7,17,19
9,4,18,19
10,7,18,19
11,4,19,19
0,4,16,20
1,5,16,20
2,6,16,20
3,7,16,20
4,8,16,20
5,4,17,20
6,5,17,20
7,6,17,20
8,7,17,20
9,4,18,20
10,7,18,20
0,4,16,21
1,5,16,21
2,6,16,21
3,7,16,21
4,8,16,21
5,4,17,21
6,5,17,21
7,6,17,21
8,7,17,21
9,4,18,21
10,7,18,21
0,4,16,22
1,5,16,22
2,6,16,22
3,7,16,22
4,8,16,22
5,4,17,22
6,5,17,22
7,6,17,22
8,7,17,22
9,4,18,22
10,7,18,22
0,4,16,23
1,5,16,23
2,6,16,23
3,7,16,23
4,8,16,23
5,5,17,23
6,6,17,23
7,7,17,23
8,4,18,23
9,7,18,23
0,4,16,24
1,5,16,24
2,6,16,24
3,7,16,24
4,8,16,24
5,6,17,24
6,7,17,24
7,4,18,24
8,7,18,24
0,4,16,25
1,5,16,25
2,6,16,25
3,8,16,25
4,6,17,25
5,7,17,25
6,4,18,25
7,7,18,25
0,4,16,26
1,5,16,26
2,6,16,26
3,8,16,26
4,6,17,26
5,7,17,26
6,4,18,26
0,4,16,27
1,5,16,27
2,6,16,27
3,8,16,27
4,7,17,27
5,4,18,27
0,4,16,28
1,6,16,28
2,8,16,28
3,7,17,28
4,4,18,28
0,4,16,29
1,6,16,29
2,8,16,29
3,7,17,29
4,4,18,29
0,4,16,30
1,8,16,30
2,7,17,30
3,4,18,30
0,4,16,31
1,8,16,31
2,7,17,31
3,4,18,31
0,4,16,32
1,8,16,32
2,7,17,32
3,4,18,32
0,4,16,33
1,8,16,33
2,4,18,33
0,4,16,34
1,8,16,34
2,4,18,34
0,4,16,35
1,4,18,35
0,4,16,36
1,4,18,36
0,4,16,37
1,4,18,37
0,4,16,38
1,4,18,38
0,4,16,39
1,4,18,39
0,4,16,40
1,4,18,40
0,4,16,41
1,4,18,41
0,4,16,42
1,4,18,42
0,4,16,43
0,4,16,44
0,4,16,45
0,4,16,46
0,4,16,47
0,4,16,48
0,4,16,49
