,x,y,time
1,22,20,32
2,23,20,32
3,22,21,32
4,23,21,32
5,20,22,32
6,21,22,32
7,22,22,32
8,20,23,32
9,21,23,32
10,23,23,32
0,21,20,33
1,22,20,33
2,23,20,33
3,22,21,33
4,20,22,33
5,21,22,33
6,22,22,33
7,20,23,33
8,21,23,33
9,23,23,33
0,21,20,34
1,22,20,34
2,23,20,34
3,22,21,34
4,20,22,34
5,21,22,34
6,22,22,34
7,20,23,34
8,23,23,34
0,22,20,35
1,23,20,35
2,22,21,35
3,20,22,35
4,21,22,35
5,22,22,35
6,20,23,35
7,23,23,35
0,22,20,36
1,23,20,36
2,22,21,36
3,21,22,36
4,22,22,36
5,20,23,36
6,23,23,36
0,23,20,37
1,22,21,37
2,21,22,37
3,22,22,37
4,20,23,37
5,23,23,37
0,22,21,38
1,21,22,38
2,22,22,38
3,20,23,38
4,23,23,38
0,22,21,39
1,21,22,39
2,22,22,39
3,20,23,39
0,22,21,40
1,21,22,40
2,22,22,40
0,22,21,41
1,21,22,41
0,21,22,42
0,9,24,43
1,10,24,43
2,11,24,43
3,12,24,43
4,9,25,43
5,10,25,43
6,11,25,43
7,12,25,43
8,9,26,43
9,10,26,43
10,11,26,43
11,12,26,43
12,9,27,43
13,10,27,43
14,11,27,43
15,12,27,43
0,9,24,44
1,10,24,44
2,11,24,44
3,12,24,44
4,9,25,44
5,10,25,44
6,11,25,44
7,12,25,44
8,9,26,44
9,10,26,44
10,11,26,44
11,12,26,44
12,9,27,44
13,10,27,44
14,11,27,44
15,12,27,44
0,9,24,45
1,10,24,45
2,11,24,45
3,12,24,45
4,9,25,45
5,10,25,45
6,11,25,45
7,12,25,45
8,9,26,45
9,10,26,45
10,11,26,45
11,12,26,45
12,9,27,45
13,10,27,45
14,11,27,45
15,12,27,45
0,9,24,46
1,10,24,46
2,11,24,46
3,12,24,46
4,9,25,46
5,10,25,46
6,11,25,46
7,12,25,46
8,9,26,46
9,10,26,46
10,11,26,46
11,12,26,46
12,9,27,46
13,10,27,46
14,11,27,46
15,12,27,46
0,9,24,47
1,10,24,47
2,11,24,47
3,12,24,47
4,9,25,47
5,10,25,47
6,11,25,47
7,12,25,47
8,9,26,47
9,10,26,47
10,11,26,47
11,12,26,47
12,9,27,47
13,10,27,47
14,11,27,47
15,12,27,47
0,9,24,48
1,10,24,48
2,11,24,48
3,9,25,48
4,10,25,48
5,11,25,48
6,12,25,48
7,9,26,48
8,10,26,48
9,11,26,48
10,12,26,48
11,9,27,48
12,10,27,48
13,11,27,48
14,12,27,48
0,9,24,49
1,10,24,49
2,11,24,49
3,9,25,49
4,10,25,49
5,11,25,49
6,12,25,49
7,9,26,49
8,10,26,49
9,11,26,49
10,12,26,49
11,9,27,49
12,10,27,49
13,11,27,49
14,12,27,49
