,x,y,time
5,2,15,17
6,3,15,17
7,4,15,17
8,1,16,17
9,2,16,17
10,3,16,17
11,4,16,17
12,1,17,17
13,2,17,17
14,3,17,17
15,4,17,17
0,1,14,18
1,2,14,18
2,3,14,18
3,4,14,18
4,1,15,18
5,2,15,18
6,3,15,18
7,4,15,18
8,1,16,18
9,2,16,18
10,3,16,18
11,4,16,18
12,1,17,18
13,2,17,18
14,3,17,18
15,4,17,18
0,1,14,19
1,2,14,19
2,3,14,19
3,4,14,19
4,1,15,19
5,2,15,19
6,3,15,19
7,4,15,19
8,1,16,19
9,2,16,19
10,3,16,19
11,4,16,19
12,1,17,19
13,2,17,19
14,3,17,19
15,4,17,19
0,1,14,20
1,2,14,20
2,3,14,20
3,4,14,20
4,1,15,20
5,2,15,20
6,3,15,20
7,4,15,20
8,1,16,20
9,2,16,20
10,3,16,20
11,4,16,20
12,1,17,20
13,2,17,20
14,3,17,20
15,4,17,20
0,1,14,21
1,2,14,21
2,3,14,21
3,4,14,21
4,1,15,21
5,2,15,21
6,3,15,21
7,4,15,21
8,1,16,21
9,2,16,21
10,3,16,21
11,4,16,21
12,1,17,21
13,2,17,21
14,3,17,21
15,4,17,21
0,1,14,22
1,2,14,22
2,3,14,22
3,4,14,22
4,1,15,22
5,2,15,22
6,3,15,22
7,4,15,22
8,1,16,22
9,2,16,22
10,3,16,22
11,4,16,22
12,1,17,22
13,2,17,22
14,3,17,22
15,4,17,22
0,1,14,23
1,2,14,23
2,3,14,23
3,4,14,23
4,1,15,23
5,2,15,23
6,3,15,23
7,4,15,23
8,1,16,23
9,2,16,23
10,3,16,23
11,4,16,23
12,1,17,23
13,2,17,23
14,3,17,23
15,4,17,23
0,1,14,24
1,2,14,24
2,3,14,24
3,4,14,24
4,1,15,24
5,2,15,24
6,3,15,24
7,4,15,24
8,1,16,24
9,2,16,24
10,3,16,24
11,4,16,24
12,1,17,24
13,2,17,24
14,3,17,24
15,4,17,24
0,1,14,25
1,2,14,25
2,3,14,25
3,4,14,25
4,1,15,25
5,2,15,25
6,3,15,25
7,4,15,25
8,1,16,25
9,2,16,25
10,3,16,25
11,4,16,25
12,1,17,25
13,2,17,25
14,3,17,25
15,4,17,25
0,1,14,26
1,2,14,26
2,3,14,26
3,4,14,26
4,1,15,26
5,2,15,26
6,3,15,26
7,4,15,26
8,1,16,26
9,2,16,26
10,3,16,26
11,4,16,26
12,1,17,26
13,2,17,26
14,3,17,26
15,4,17,26
0,1,14,27
1,2,14,27
2,3,14,27
3,4,14,27
4,1,15,27
5,2,15,27
6,3,15,27
7,4,15,27
8,1,16,27
9,2,16,27
10,3,16,27
11,4,16,27
12,1,17,27
13,2,17,27
14,3,17,27
15,4,17,27
0,1,14,28
1,2,14,28
2,3,14,28
3,4,14,28
4,1,15,28
5,2,15,28
6,3,15,28
7,4,15,28
8,1,16,28
9,2,16,28
10,3,16,28
11,4,16,28
12,1,17,28
13,2,17,28
14,3,17,28
15,4,17,28
0,1,14,29
1,2,14,29
2,3,14,29
3,4,14,29
4,1,15,29
5,2,15,29
6,3,15,29
7,4,15,29
8,1,16,29
9,2,16,29
10,3,16,29
11,4,16,29
12,1,17,29
13,2,17,29
14,3,17,29
15,4,17,29
0,1,14,30
1,2,14,30
2,3,14,30
3,4,14,30
4,1,15,30
5,2,15,30
6,3,15,30
7,4,15,30
8,1,16,30
9,2,16,30
10,3,16,30
11,4,16,30
12,1,17,30
13,2,17,30
14,3,17,30
15,4,17,30
0,1,14,31
1,2,14,31
2,3,14,31
3,4,14,31
4,1,15,31
5,2,15,31
6,3,15,31
7,4,15,31
8,1,16,31
9,2,16,31
10,3,16,31
11,4,16,31
12,1,17,31
13,2,17,31
14,3,17,31
15,4,17,31
0,1,14,32
1,2,14,32
2,3,14,32
3,4,14,32
4,1,15,32
5,2,15,32
6,3,15,32
7,4,15,32
8,1,16,32
9,2,16,32
10,3,16,32
11,4,16,32
12,1,17,32
13,2,17,32
14,3,17,32
15,4,17,32
0,1,14,33
1,2,14,33
2,3,14,33
3,4,14,33
4,1,15,33
5,2,15,33
6,3,15,33
7,4,15,33
8,1,16,33
9,2,16,33
10,3,16,33
11,4,16,33
12,1,17,33
13,2,17,33
14,3,17,33
15,4,17,33
0,1,14,34
1,2,14,34
2,3,14,34
3,4,14,34
4,1,15,34
5,2,15,34
6,3,15,34
7,4,15,34
8,1,16,34
9,2,16,34
10,3,16,34
11,4,16,34
12,1,17,34
13,2,17,34
14,3,17,34
15,4,17,34
0,1,14,35
1,2,14,35
2,3,14,35
3,4,14,35
4,1,15,35
5,2,15,35
6,3,15,35
7,4,15,35
8,1,16,35
9,2,16,35
10,3,16,35
11,4,16,35
12,1,17,35
13,2,17,35
14,3,17,35
15,4,17,35
0,1,14,36
1,2,14,36
2,3,14,36
3,4,14,36
4,1,15,36
5,2,15,36
6,3,15,36
7,4,15,36
8,1,16,36
9,2,16,36
10,3,16,36
11,4,16,36
12,1,17,36
13,2,17,36
14,3,17,36
15,4,17,36
0,1,14,37
1,2,14,37
2,3,14,37
3,4,14,37
4,1,15,37
5,2,15,37
6,3,15,37
7,4,15,37
8,1,16,37
9,2,16,37
10,3,16,37
11,4,16,37
12,1,17,37
13,2,17,37
14,3,17,37
15,4,17,37
0,1,14,38
1,2,14,38
2,3,14,38
3,4,14,38
4,1,15,38
5,2,15,38
6,3,15,38
7,4,15,38
8,1,16,38
9,2,16,38
10,3,16,38
11,4,16,38
12,1,17,38
13,2,17,38
14,3,17,38
15,4,17,38
0,1,14,39
1,2,14,39
2,3,14,39
3,4,14,39
4,1,15,39
5,2,15,39
6,3,15,39
7,4,15,39
8,1,16,39
9,2,16,39
10,3,16,39
11,4,16,39
12,1,17,39
13,2,17,39
14,3,17,39
15,4,17,39
0,1,14,40
1,2,14,40
2,3,14,40
3,4,14,40
4,1,15,40
5,2,15,40
6,3,15,40
7,4,15,40
8,1,16,40
9,2,16,40
10,3,16,40
11,4,16,40
12,1,17,40
13,2,17,40
14,3,17,40
15,4,17,40
0,1,14,41
1,2,14,41
2,3,14,41
3,4,14,41
4,1,15,41
5,2,15,41
6,3,15,41
7,4,15,41
8,1,16,41
9,2,16,41
10,3,16,41
11,4,16,41
12,1,17,41
13,2,17,41
14,3,17,41
15,4,17,41
0,1,14,42
1,2,14,42
2,3,14,42
3,4,14,42
4,1,15,42
5,2,15,42
6,3,15,42
7,4,15,42
8,1,16,42
9,2,16,42
10,3,16,42
11,4,16,42
12,1,17,42
13,2,17,42
14,3,17,42
15,4,17,42
0,1,14,43
1,2,14,43
2,3,14,43
3,4,14,43
4,1,15,43
5,2,15,43
6,3,15,43
7,4,15,43
8,1,16,43
9,2,16,43
10,3,16,43
11,4,16,43
12,1,17,43
13,2,17,43
14,3,17,43
15,4,17,43
0,1,14,44
1,2,14,44
2,3,14,44
3,4,14,44
4,1,15,44
5,2,15,44
6,3,15,44
7,4,15,44
8,1,16,44
9,2,16,44
10,3,16,44
11,4,16,44
12,1,17,44
13,2,17,44
14,3,17,44
15,4,17,44
0,1,14,45
1,2,14,45
2,3,14,45
3,4,14,45
4,1,15,45
5,2,15,45
6,3,15,45
7,4,15,45
8,1,16,45
9,2,16,45
10,3,16,45
11,4,16,45
12,1,17,45
13,2,17,45
14,3,17,45
15,4,17,45
0,1,14,46
1,2,14,46
2,3,14,46
3,4,14,46
4,1,15,46
5,2,15,46
6,3,15,46
7,4,15,46
8,1,16,46
9,2,16,46
10,3,16,46
11,4,16,46
12,1,17,46
13,2,17,46
14,3,17,46
15,4,17,46
0,1,14,47
1,2,14,47
2,3,14,47
3,4,14,47
4,1,15,47
5,2,15,47
6,3,15,47
7,4,15,47
8,1,16,47
9,2,16,47
10,3,16,47
11,4,16,47
12,1,17,47
13,2,17,47
14,3,17,47
15,4,17,47
0,1,14,48
1,2,14,48
2,3,14,48
3,4,14,48
4,1,15,48
5,2,15,48
6,3,15,48
7,4,15,48
8,1,16,48
9,2,16,48
10,3,16,48
11,4,16,48
12,1,17,48
13,2,17,48
14,3,17,48
15,4,17,48
0,1,14,49
1,2,14,49
2,3,14,49
3,4,14,49
4,1,15,49
5,2,15,49
6,3,15,49
7,4,15,49
8,1,16,49
9,2,16,49
10,3,16,49
11,4,16,49
12,1,17,49
13,2,17,49
14,3,17,49
15,4,17,49
