,x,y,time
11,22,20,13
12,18,21,13
13,19,21,13
14,20,21,13
15,21,21,13
16,22,21,13
17,18,22,13
18,19,22,13
19,20,22,13
20,21,22,13
21,22,22,13
0,18,18,14
1,20,18,14
2,22,18,14
3,18,19,14
4,19,19,14
5,20,19,14
6,21,19,14
7,22,19,14
8,18,20,14
9,20,20,14
10,22,20,14
11,18,21,14
12,19,21,14
13,20,21,14
14,21,21,14
15,22,21,14
16,18,22,14
17,19,22,14
18,20,22,14
19,21,22,14
20,22,22,14
0,18,18,15
1,20,18,15
2,22,18,15
3,18,19,15
4,19,19,15
5,20,19,15
6,21,19,15
7,22,19,15
8,18,20,15
9,22,20,15
10,18,21,15
11,19,21,15
12,20,21,15
13,21,21,15
14,22,21,15
15,18,22,15
16,19,22,15
17,20,22,15
18,21,22,15
19,22,22,15
0,18,18,16
1,20,18,16
2,22,18,16
3,18,19,16
4,19,19,16
5,20,19,16
6,21,19,16
7,22,19,16
8,18,20,16
9,22,20,16
10,18,21,16
11,19,21,16
12,20,21,16
13,22,21,16
14,18,22,16
15,19,22,16
16,20,22,16
17,21,22,16
18,22,22,16
0,18,18,17
1,20,18,17
2,22,18,17
3,18,19,17
4,19,19,17
5,20,19,17
6,21,19,17
7,22,19,17
8,18,20,17
9,22,20,17
10,18,21,17
11,20,21,17
12,22,21,17
13,18,22,17
14,19,22,17
15,20,22,17
16,21,22,17
17,22,22,17
0,18,18,18
1,20,18,18
2,22,18,18
3,18,19,18
4,20,19,18
5,21,19,18
6,22,19,18
7,18,20,18
8,22,20,18
9,18,21,18
10,20,21,18
11,22,21,18
12,18,22,18
13,19,22,18
14,20,22,18
15,21,22,18
16,22,22,18
0,18,18,19
1,20,18,19
2,22,18,19
3,18,19,19
4,20,19,19
5,22,19,19
6,18,20,19
7,22,20,19
8,18,21,19
9,20,21,19
10,22,21,19
11,18,22,19
12,19,22,19
13,20,22,19
14,21,22,19
15,22,22,19
0,18,18,20
1,22,18,20
2,18,19,20
3,20,19,20
4,22,19,20
5,18,20,20
6,22,20,20
7,18,21,20
8,20,21,20
9,22,21,20
10,18,22,20
11,19,22,20
12,20,22,20
13,21,22,20
14,22,22,20
0,18,18,21
1,22,18,21
2,18,19,21
3,20,19,21
4,22,19,21
5,18,20,21
6,18,21,21
7,20,21,21
8,22,21,21
9,18,22,21
10,19,22,21
11,20,22,21
12,21,22,21
13,22,22,21
0,18,18,22
1,22,18,22
2,18,19,22
3,20,19,22
4,22,19,22
5,18,20,22
6,18,21,22
7,20,21,22
8,22,21,22
9,18,22,22
10,19,22,22
11,21,22,22
12,22,22,22
0,18,18,23
1,22,18,23
2,18,19,23
3,20,19,23
4,22,19,23
5,18,21,23
6,20,21,23
7,22,21,23
8,18,22,23
9,19,22,23
10,21,22,23
11,22,22,23
0,18,18,24
1,22,18,24
2,18,19,24
3,20,19,24
4,22,19,24
5,20,21,24
6,22,21,24
7,18,22,24
8,19,22,24
9,21,22,24
10,22,22,24
0,18,18,25
1,22,18,25
2,18,19,25
3,20,19,25
4,22,19,25
5,20,21,25
6,22,21,25
7,18,22,25
8,21,22,25
9,22,22,25
0,18,18,26
1,22,18,26
2,18,19,26
3,20,19,26
4,22,19,26
5,20,21,26
6,22,21,26
7,18,22,26
8,21,22,26
0,18,18,27
1,22,18,27
2,18,19,27
3,20,19,27
4,22,19,27
5,20,21,27
6,18,22,27
7,21,22,27
0,18,18,28
1,22,18,28
2,18,19,28
3,20,19,28
4,20,21,28
5,18,22,28
6,21,22,28
0,18,18,29
1,18,19,29
2,20,19,29
3,20,21,29
4,18,22,29
5,21,22,29
0,18,18,30
1,18,19,30
2,20,21,30
3,18,22,30
4,21,22,30
0,18,18,31
1,20,21,31
2,18,22,31
3,21,22,31
0,20,21,32
1,18,22,32
2,21,22,32
0,20,21,33
1,18,22,33
2,21,22,33
0,20,21,34
1,18,22,34
0,20,21,35
0,17,10,36
1,18,10,36
2,19,10,36
3,20,10,36
4,21,10,36
5,17,11,36
6,18,11,36
7,19,11,36
8,20,11,36
9,21,11,36
10,17,12,36
11,18,12,36
12,19,12,36
13,20,12,36
14,21,12,36
15,17,13,36
16,18,13,36
17,19,13,36
18,20,13,36
19,21,13,36
20,17,14,36
21,18,14,36
22,19,14,36
23,20,14,36
24,21,14,36
0,17,10,37
1,18,10,37
2,19,10,37
3,20,10,37
4,21,10,37
5,17,11,37
6,18,11,37
7,19,11,37
8,20,11,37
9,21,11,37
10,17,12,37
11,18,12,37
12,19,12,37
13,20,12,37
14,21,12,37
15,17,13,37
16,18,13,37
17,19,13,37
18,20,13,37
19,21,13,37
20,17,14,37
21,18,14,37
22,19,14,37
23,20,14,37
24,21,14,37
0,17,10,38
1,18,10,38
2,19,10,38
3,20,10,38
4,21,10,38
5,17,11,38
6,18,11,38
7,19,11,38
8,20,11,38
9,21,11,38
10,17,12,38
11,18,12,38
12,19,12,38
13,20,12,38
14,21,12,38
15,17,13,38
16,18,13,38
17,19,13,38
18,20,13,38
19,21,13,38
20,17,14,38
21,18,14,38
22,19,14,38
23,20,14,38
24,21,14,38
0,17,10,39
1,18,10,39
2,19,10,39
3,20,10,39
4,21,10,39
5,17,11,39
6,18,11,39
7,19,11,39
8,20,11,39
9,21,11,39
10,17,12,39
11,18,12,39
12,19,12,39
13,20,12,39
14,21,12,39
15,17,13,39
16,18,13,39
17,19,13,39
18,20,13,39
19,21,13,39
20,17,14,39
21,18,14,39
22,19,14,39
23,20,14,39
24,21,14,39
0,17,10,40
1,18,10,40
2,19,10,40
3,20,10,40
4,21,10,40
5,17,11,40
6,18,11,40
7,19,11,40
8,20,11,40
9,21,11,40
10,17,12,40
11,18,12,40
12,19,12,40
13,20,12,40
14,21,12,40
15,17,13,40
16,18,13,40
17,20,13,40
18,21,13,40
19,17,14,40
20,18,14,40
21,19,14,40
22,20,14,40
23,21,14,40
0,17,10,41
1,18,10,41
2,19,10,41
3,20,10,41
4,21,10,41
5,17,11,41
6,18,11,41
7,19,11,41
8,20,11,41
9,21,11,41
10,17,12,41
11,18,12,41
12,19,12,41
13,20,12,41
14,21,12,41
15,17,13,41
16,18,13,41
17,20,13,41
18,21,13,41
19,17,14,41
20,18,14,41
21,19,14,41
22,21,14,41
0,17,10,42
1,18,10,42
2,19,10,42
3,20,10,42
4,21,10,42
5,17,11,42
6,18,11,42
7,19,11,42
8,20,11,42
9,21,11,42
10,17,12,42
11,18,12,42
12,20,12,42
13,21,12,42
14,17,13,42
15,18,13,42
16,20,13,42
17,21,13,42
18,17,14,42
19,18,14,42
20,19,14,42
21,21,14,42
0,17,10,43
1,18,10,43
2,19,10,43
3,20,10,43
4,21,10,43
5,17,11,43
6,18,11,43
7,19,11,43
8,20,11,43
9,21,11,43
10,17,12,43
11,18,12,43
12,20,12,43
13,21,12,43
14,17,13,43
15,18,13,43
16,20,13,43
17,21,13,43
18,17,14,43
19,19,14,43
20,21,14,43
0,17,10,44
1,18,10,44
2,19,10,44
3,20,10,44
4,21,10,44
5,17,11,44
6,18,11,44
7,19,11,44
8,20,11,44
9,21,11,44
10,17,12,44
11,18,12,44
12,21,12,44
13,17,13,44
14,18,13,44
15,20,13,44
16,21,13,44
17,17,14,44
18,19,14,44
19,21,14,44
0,17,10,45
1,18,10,45
2,19,10,45
3,20,10,45
4,21,10,45
5,17,11,45
6,18,11,45
7,20,11,45
8,21,11,45
9,17,12,45
10,18,12,45
11,21,12,45
12,17,13,45
13,18,13,45
14,20,13,45
15,21,13,45
16,17,14,45
17,19,14,45
18,21,14,45
0,17,10,46
1,18,10,46
2,19,10,46
3,20,10,46
4,21,10,46
5,17,11,46
6,18,11,46
7,20,11,46
8,21,11,46
9,17,12,46
10,21,12,46
11,17,13,46
12,18,13,46
13,20,13,46
14,21,13,46
15,17,14,46
16,19,14,46
17,21,14,46
0,17,10,47
1,18,10,47
2,19,10,47
3,20,10,47
4,21,10,47
5,17,11,47
6,18,11,47
7,21,11,47
8,17,12,47
9,21,12,47
10,17,13,47
11,18,13,47
12,20,13,47
13,21,13,47
14,17,14,47
15,19,14,47
16,21,14,47
0,17,10,48
1,18,10,48
2,19,10,48
3,20,10,48
4,21,10,48
5,17,11,48
6,21,11,48
7,17,12,48
8,21,12,48
9,17,13,48
10,18,13,48
11,20,13,48
12,21,13,48
13,17,14,48
14,19,14,48
15,21,14,48
0,17,10,49
1,18,10,49
2,19,10,49
3,20,10,49
4,21,10,49
5,17,11,49
6,21,11,49
7,17,12,49
8,21,12,49
9,17,13,49
10,18,13,49
11,21,13,49
12,17,14,49
13,19,14,49
14,21,14,49
