x,y,time,bird
93.19886242534851,15.099982697505139,1354,0
74.57359289866598,54.30131641524016,1354,1
181.6676751951059,56.07222296294899,1354,32
80.66365159631772,58.83046356040744,1354,34
50.8696982714594,27.279511321772954,1354,39
88.69841139775102,82.66660367973158,1354,58
142.9191568410415,65.25180379918277,1354,61
110.74459950374919,30.70575209888713,1354,71
51.02101525295096,68.82287671103515,1354,78
226.33698580491588,98.03229012506016,1354,82
93.19033084665702,15.101295378399325,1355,0
74.57968079395341,54.31014067528602,1355,1
181.6562891699674,56.16552730144007,1355,32
80.49760094310189,58.86502975592824,1355,34
50.868416428590486,27.23192732006314,1355,39
88.71751107817643,82.20514994919891,1355,58
142.91888640258347,65.25126128205565,1355,61
110.75002204676393,30.70248940899746,1355,71
51.01732766271933,68.85922817308067,1355,78
226.64551376377344,98.24733985613052,1355,82
93.1796092464121,15.102161568677225,1356,0
74.58576868924084,54.318964935331884,1356,1
181.64490314482896,56.25883163993116,1356,32
80.25786058830482,58.910415485848326,1356,34
50.865414404962394,27.216385275377352,1356,39
88.7443560488418,81.69994977527577,1356,58
142.91861596412545,65.25071876492852,1356,61
110.753736783391,30.703418061699296,1356,71
51.01388960763409,68.8821761823884,1356,78
226.79402469531965,98.5345906808286,1356,82
93.16886503635978,15.10272500559707,1357,0
74.59185658452827,54.32778919537774,1357,1
181.6335171196905,56.35213597842225,1357,32
80.02588891363753,58.96557147329398,1357,34
50.86167087448764,27.29072456462088,1357,39
88.77443276560435,81.2724246558049,1357,58
142.91834552566738,65.2501762478014,1357,61
110.75383151779208,30.710173651892394,1357,71
51.00886042588415,68.88873438381988,1357,78
226.78622515475294,98.81251660820566,1357,82
93.16299132262756,15.103812357097064,1358,0
74.5979444798157,54.3366134554236,1358,1
181.62213109455203,56.445440316913334,1358,32
79.83072591737175,58.97741405586922,1358,34
50.85451932603164,27.492949383353636,1358,39
88.80295853545005,80.98887587566755,1358,58
142.91807508720936,65.24963373067429,1358,61
110.75101101351763,30.72129494134871,1358,71
51.003469967689675,68.89011823111176,1358,78
226.74704978186352,98.94776366514351,1358,82
93.16865785371087,15.104551887394232,1359,0
74.60403237510315,54.345437715469465,1359,1
181.61074506941358,56.53874465540442,1359,32
79.68308761335594,58.9493809929829,1359,34
50.86289881696598,27.827644150764772,1359,39
88.8260807594891,80.88578998799217,1359,58
142.91780464875131,65.24909121354717,1359,61
110.74951269385284,30.731436452037897,1359,71
50.99982390426349,68.90114779719066,1359,78
226.72529834817274,98.94952305919766,1359,82
93.18770759942666,15.10562357276375,1360,0
74.61012027039057,54.35426197551533,1360,1
181.59935904427513,56.63204899389551,1360,32
79.56582499582521,58.98026707511018,1360,34
50.85066944170276,28.194274307845436,1360,39
88.8414049103342,80.86619840113548,1360,58
142.91753421029327,65.24854869642006,1360,61
110.75245900056785,30.73635840312739,1360,71
51.00455458654217,68.9404802607447,1360,78
226.7429753517615,98.86684055206469,1360,82
93.21976138311314,15.106299395807921,1361,0
74.61620816567802,54.36308623556119,1361,1
181.58797301913665,56.725353332386604,1361,32
79.42090172454063,59.10850197299186,1361,34
50.75328924178677,28.523251269876585,1361,39
88.84632727898794,80.87614571927762,1361,58
142.91726377183525,65.24800617929294,1361,61
110.76114685209562,30.729790564296966,1361,71
51.019559439126475,69.00649706876482,1361,78
226.7445560597653,98.82280526586806,1361,82
93.26031787143334,15.10560213701179,1362,0
74.62229606096544,54.37191049560705,1362,1
181.5765869939982,56.818657670877684,1362,32
79.34284751387229,59.309780237232786,1362,34
50.58962123464287,28.77966474164661,1362,39
88.83906587102527,80.91495847495592,1362,58
142.9169933333772,65.24746366216583,1362,61
110.77452401322583,30.715369490932282,1362,71
51.04612661631806,69.07977757781238,1362,78
226.74603781054296,98.82901176652364,1362,82
93.30236804610637,15.10263683426823,1363,0
74.62838395625286,54.38073475565291,1363,1
181.56520096885976,56.91196200936877,1363,32
79.37527969099264,59.524286413654664,1363,34
50.41649329885941,28.888148157013156,1363,39
88.8199181243134,81.02839559988728,1363,58
142.91672289491916,65.24692114503871,1363,61
110.79135374982572,30.701491598688737,1363,71
51.07434248034664,69.13426408392199,1363,78
226.7487756103563,98.82525051276563,1363,82
93.33903702999521,15.09814355968567,1364,0
74.63447185154031,54.38955901569877,1364,1
181.5538149437213,57.00526634785987,1364,32
79.55696415788132,59.61948265102412,1364,34
50.59622810865467,28.83432754637699,1364,39
88.79239046674381,81.29716863653816,1364,58
142.91645245646112,65.24637862791158,1364,61
110.81125414865417,30.695767059986682,1364,71
51.09605368396168,69.15276267469055,1364,78
226.75560347651992,98.81922571468871,1364,82
93.36856104422773,15.090467619320881,1365,0
74.64055974682773,54.39838327574463,1365,1
181.54242891858286,57.09857068635096,1365,32
79.93466633183507,59.533877191679146,1365,34
51.545967429181985,28.68444915556014,1365,39
88.76146600330462,81.7230192792707,1365,58
142.91618201800307,65.24583611078447,1365,61
110.83531100576461,30.706153693088044,1365,71
51.103664697015176,69.12702084747538,1365,78
226.76537778622753,98.80771156174193,1365,82
93.38433319041458,15.082036757365945,1366,0
74.64664764211517,54.4072075357905,1366,1
181.53104289344438,57.19187502484204,1366,32
80.36059793957078,59.290635896304025,1366,34
53.66917307532651,28.48891505521405,1366,39
88.73219536801155,82.187957774681,1366,58
142.91591157954505,65.24529359365735,1366,61
110.86433119214543,30.732585409208035,1366,71
51.10001844564575,69.07562320971081,1366,78
226.77709696716013,98.77167437067217,1366,82
93.39771617699877,15.074073075510924,1367,0
74.6527355374026,54.41603179583635,1367,1
181.5196568683059,57.285179363333135,1367,32
80.70228094455989,58.96705695541333,1367,34
57.11080557359803,28.312732342927283,1367,39
88.70909220251772,82.61139731327533,1367,58
142.915641141087,65.24475107653022,1367,61
110.89396170807028,30.748805033696122,1367,71
51.09116681220229,69.01923282916599,1367,78
226.78036290791735,98.77307249378637,1367,82
93.36707111988515,15.070165683303589,1368,0
74.65882343269003,54.42485605588221,1368,1
181.50827084316745,57.37848370182422,1368,32
80.91825473197969,58.70453869330706,1368,34
61.76539232233974,28.249813571579462,1368,39
88.69881179076658,82.8732138079137,1368,58
142.91537070262896,65.2442085594031,1368,61
110.92062495571132,30.800695763743022,1368,71
51.0849771147731,68.98089762074106,1368,78
226.77924737751368,98.80270166501276,1368,82
93.31639994013987,15.07181155610343,1369,0
74.66491132797748,54.43368031592808,1369,1
181.496884818029,57.4717880403153,1369,32
81.00056909369665,58.5567393235092,1369,34
67.26710479467391,28.33905779431548,1369,39
88.70018431900002,82.96252819651835,1369,58
142.91510026417095,65.24366604227599,1369,61
110.91949112639907,30.81312684928278,1369,71
51.084086708126975,68.96566760979877,1369,78
226.7800163468779,98.80487102067377,1369,82
93.30023242271785,15.07937019197159,1370,0
74.67099922326491,54.442504575973935,1370,1
181.48549879289055,57.56509237880639,1370,32
80.98850455487582,58.53493270370737,1370,34
73.25442250097845,28.686090710023386,1370,39
88.70883285814979,82.91845448025465,1370,58
142.91482982571287,65.24312352514887,1370,61
110.88561515517132,30.752952732565042,1370,71
51.09000118352332,68.96753873178272,1370,78
226.78889546171186,98.70432258060201,1370,82
93.3758825814445,15.087842546524724,1371,0
74.67708711855234,54.4513288360198,1371,1
181.4741127677521,57.658396717297485,1371,32
80.94135748541387,58.59688190026906,1371,34
79.40463837651326,29.379580271987038,1371,39
88.72107042113264,82.81756028910799,1371,58
142.91455938725485,65.24258100802176,1371,61
110.82493450233194,30.64738311799029,1371,71
51.095716730832144,68.9739170990587,1371,78
226.80750011537643,98.4542324968131,1371,82
93.57734694802313,15.094634626015395,1372,0
74.68317501383977,54.46015309606566,1372,1
181.46272674261365,57.75170105578857,1372,32
80.91088514892216,58.640522388496706,1372,34
88.72966309631751,82.72896154431592,1372,58
142.9142889487968,65.24203849089464,1372,61
110.75343883909935,30.519472426912028,1372,71
51.0949352258899,68.9759800442467,1372,78
226.85375841306248,97.96886071193528,1372,82
93.9050609578399,15.094326979055799,1373,0
74.6892629091272,54.468977356111516,1373,1
181.45134071747518,57.84500539427965,1373,32
80.91712562719873,58.652548197642204,1373,34
88.73412997077297,82.74994870329158,1373,58
142.91401851033876,65.24149597376753,1373,61
110.69054791401926,30.413357068032102,1373,71
51.10091136082296,68.97224465745467,1373,78
226.8599616817235,97.43987435376452,1373,82
94.2562755237925,15.087141374341465,1374,0
74.69535080441463,54.47780161615738,1374,1
181.43995469233673,57.93830973277075,1374,32
80.90971229504456,58.680256415189916,1374,34
88.74015174288513,82.81147125533516,1374,58
142.91374807188075,65.24095345664041,1374,61
110.65836893025426,30.420254138985023,1374,71
51.06072093402932,68.9700829720796,1374,78
226.83223299566308,97.0125783253049,1374,82
94.56768424986208,15.074811331096841,1375,0
74.70143869970207,54.48662587620324,1375,1
181.42856866719825,58.031614071261835,1375,32
80.90252851314374,58.70517868564136,1375,34
88.75017068234197,82.85390579044329,1375,58
142.91347763342267,65.24041093951328,1375,61
110.65463979513059,30.48264308537039,1375,71
50.99589135872404,68.97712067411591,1375,78
226.86766446376404,96.7691774275886,1375,82
94.74748482091762,15.061473461898943,1376,0
74.7075265949895,54.4954501362491,1376,1
181.4171826420598,58.124918409752915,1376,32
80.89847757516007,58.721604387530554,1376,34
88.76478332884398,82.79004832283282,1376,58
142.91320719496466,65.23986842238617,1376,61
110.68846404972663,30.6198127269253,1376,71
50.96930030566389,68.99253042013063,1376,78
227.00518288943596,96.7266375939394,1376,82
94.7999998402088,15.050325325655441,1377,0
74.71361449027694,54.50427439629496,1377,1
181.40579661692135,58.21822274824402,1377,32
80.90026670985543,58.72776384182594,1377,34
88.78215699833795,82.56244253026055,1377,58
142.91293675650664,65.23932590525905,1377,61
110.7401616747809,30.740614792165754,1377,71
51.050874661720975,69.00119939712455,1377,78
227.22276255824417,96.87779330519184,1377,82
94.76955690936326,15.043995762284165,1378,0
74.71970238556437,54.51309865634082,1378,1
181.3944105917829,58.311527086735104,1378,32
80.90771581098915,58.72565815724475,1378,34
88.79537201714096,82.17469088354437,1378,58
142.91266631804857,65.23878338813192,1378,61
110.80392448505488,30.800761278082046,1378,71
51.29045257222348,68.98230239028308,1378,78
227.46271665089864,97.10684558755943,1378,82
94.71545072644783,15.040000986694116,1379,0
74.7257902808518,54.521922916386686,1379,1
181.38302456664442,58.404831425226185,1379,32
80.9186970622876,58.717872587387525,1379,34
88.8008601106679,81.74210851508488,1379,58
142.91239587959055,65.2382408710048,1379,61
110.86570365746898,30.814702395138514,1379,71
51.69554404292339,68.92766971780787,1379,78
227.5758497921908,97.43032066110861,1379,82
94.68605268293976,15.037803910978287,1380,0
74.73187817613923,54.53074717643255,1380,1
181.37163854150597,58.49813576371727,1380,32
80.92971497116754,58.7062921408057,1380,34
88.79558711856978,81.35113022898025,1380,58
142.9121254411325,65.23769835387769,1380,61
110.91494591028203,30.7841345099561,1380,71
52.15483855021604,68.8375887063772,1380,78
227.50808557916508,97.7735027359627,1380,82
94.69755017735287,15.035425633210473,1381,0
74.73796607142667,54.539571436478404,1381,1
181.36025251636752,58.59144010220836,1381,32
80.93887350176358,58.693176142925054,1381,34
88.78527182801375,81.11413150206212,1381,58
142.91185500267446,65.23715583675057,1381,61
110.94841435294214,30.74895281920452,1381,71
52.58122893525893,68.73022404790431,1381,78
227.26392886811124,98.17077763953948,1381,82
94.70169595982985,15.032799816111911,1382,0
74.74405396671409,54.54839569652427,1382,1
181.34886649122905,58.68474444069945,1382,32
80.94603622458531,58.67925788063131,1382,34
88.77983187783786,81.03315584194131,1382,58
142.91158456421644,65.23661331962346,1382,61
110.96969191331598,30.771334002716333,1382,71
52.89709509615792,68.63106299852289,1382,78
226.9333335516303,98.56542945945158,1382,82
94.70593019043912,15.031076764696707,1383,0
74.75014186200153,54.55721995657013,1383,1
181.3374804660906,58.778048779190534,1383,32
80.95160297904145,58.66964771457115,1383,34
88.78613473439643,81.06406474305132,1383,58
142.9113141257584,65.23607080249634,1383,61
110.97358348329773,30.783559825537804,1383,71
53.06508012487325,68.57101932384866,1383,78
226.68505770042955,98.84647324718745,1383,82
94.7084534691672,15.030094192534746,1384,0
74.75622975728895,54.566044216615985,1384,1
181.32609444095215,58.87135311768162,1384,32
80.95627304608726,58.666592608380796,1384,34
88.8072706704973,81.13476371883081,1384,58
142.91104368730035,65.23552828536923,1384,61
110.9768245290465,30.792845708909525,1384,71
53.060581140433584,68.56504138890692,1384,78
226.50328370335882,99.00113131606277,1384,82
94.7079230272948,15.02963983877444,1385,0
74.7623176525764,54.574868476661855,1385,1
181.3147084158137,58.96465745617271,1385,32
80.96027391410506,58.671954311259896,1385,34
88.83719368743728,81.18301585363952,1385,58
142.9107732488423,65.2349857682421,1385,61
110.98258098507128,30.80760738063754,1385,71
52.885536207215935,68.60976278745021,1385,78
226.47146948045878,99.04799945731416,1385,82
94.70744455998458,15.0302683854442,1386,0
74.76840554786384,54.58369273670771,1386,1
181.30332239067525,59.057961794663804,1386,32
80.96340916904303,58.68368802751805,1386,34
88.86932996640954,81.20287740090477,1386,58
142.91050281038426,65.23444325111498,1386,61
110.99103280662911,30.81142467490125,1386,71
52.570448342855805,68.68419470125502,1386,78
226.59452093529734,98.9843492100985,1386,82
94.70632418394813,15.030412370606644,1387,0
74.77449344315127,54.59251699675357,1387,1
181.29193636553677,59.15126613315489,1387,32
80.96512320508063,58.696484315864645,1387,34
88.89641624832849,81.18663637644471,1387,58
142.91023237192624,65.23390073398787,1387,61
110.99789033165112,30.81200859959995,1387,71
52.159314004005076,68.7643621755712,1387,78
226.70377557298784,98.95217057391051,1387,82
94.7049464530684,15.029908706713774,1388,0
74.7805813384387,54.60134125679944,1388,1
181.28055034039832,59.244570471645986,1388,32
80.96592217301652,58.70557171662935,1388,34
88.91325363005039,81.14090690699283,1388,58
142.9099619334682,65.23335821686075,1388,61
111.00123977267931,30.807673964837544,1388,71
51.71994462147905,68.8296436018069,1388,78
226.78057141953727,98.9643572962816,1388,82
94.7036354742794,15.029183090310596,1389,0
74.78666923372612,54.61016551684529,1389,1
181.26916431525984,59.337874810137066,1389,32
80.96621865779919,58.710441796957966,1389,34
88.91464900714875,81.12067083053248,1389,58
142.90969149501015,65.23281569973362,1389,61
111.00319729193377,30.80061102414761,1389,71
51.34112383611071,68.87190017275545,1389,78
226.96599831597794,98.95096177490575,1389,82
94.7036224881094,15.02881950035557,1390,0
74.79275712901357,54.618989776891155,1390,1
181.2577782901214,59.43117914862816,1390,32
80.96505305428416,58.710490633890345,1390,34
88.9000491297777,81.18825639053551,1390,58
142.9094210565521,65.2322731826065,1390,61
111.00527371084323,30.793246577680993,1390,71
51.12159463366972,68.89011727016347,1390,78
227.10227124574496,98.92891476390717,1390,82
94.70011402822908,15.029932971050783,1391,0
74.79884502430099,54.62781403693702,1391,1
181.24639226498294,59.52448348711925,1391,32
80.9622182112775,58.70453122669182,1391,34
88.87087567765242,81.38662476422627,1391,58
142.90915061809406,65.23173066547939,1391,61
111.00728816038489,30.788548384418498,1391,71
51.048590387027,68.88908682693223,1391,78
227.29478211128614,98.89685044596291,1391,82
94.69379538601132,15.032706011204176,1392,0
74.80493291958842,54.63663829698287,1392,1
181.2350062398445,59.61778782561033,1392,32
80.96101196955897,58.69529346347314,1392,34
88.83633123400568,81.71917972788803,1392,58
142.90888017963604,65.23118814835227,1392,61
111.00697087602633,30.7822097793261,1392,71
51.070299060878874,68.87910525908389,1392,78
227.46794878932693,98.91305431113528,1392,82
94.709929083087,15.035416048105345,1393,0
74.81102081487586,54.645462557028736,1393,1
181.22362021470605,59.711092164101416,1393,32
80.9632040498379,58.69404758853625,1393,34
88.79986527442331,82.08194551642852,1393,58
142.908609741178,65.23064563122516,1393,61
110.98834964561094,30.766807603727894,1393,71
51.120397471418215,68.87322514269962,1393,78
227.6399327240585,98.9486832470284,1393,82
94.64455840661817,15.037743263110924,1394,0
74.81710871016328,54.6542868170746,1394,1
181.21223418956757,59.80439650259251,1394,32
80.97257183439031,58.70553776810417,1394,34
88.76914638314032,82.41753956942762,1394,58
142.90833930271995,65.23010311409804,1394,61
111.0371698990134,30.771054352614993,1394,71
51.14530487705367,68.87340787700015,1394,78
227.74120683577615,98.93102863935349,1394,82
94.60491962546872,15.032072908287052,1395,0
74.82319660545073,54.663111077120455,1395,1
181.20084816442912,59.89770084108359,1395,32
80.99153961955422,58.727689086026956,1395,34
88.74454793967395,82.63723502456948,1395,58
142.90806886426194,65.22956059697093,1395,61
111.05823120198956,30.79493037805532,1395,71
51.13256376774077,68.87389263057916,1395,78
227.70909399544885,98.78544384561783,1395,82
94.6925740066052,15.01575315271398,1396,0
74.82928450073817,54.67193533716632,1396,1
181.18946213929064,59.99100517957468,1396,32
81.01960104378286,58.751109310190174,1396,34
88.72609917509547,82.75288897223177,1396,58
142.9077984258039,65.2290180798438,1396,61
111.07068659826237,30.835517157084922,1396,71
51.134541385912435,68.87343516887466,1396,78
227.37980318433125,98.46839687274266,1396,82
94.97126951671768,14.99229839103192,1397,0
74.83537239602559,54.68075959721218,1397,1
181.17807611415222,60.08430951806577,1397,32
81.05280199210134,58.761796094540074,1397,34
88.71111117370631,82.80568589851589,1397,58
142.90752798734584,65.22847556271668,1397,61
110.96983921520477,30.885661862211517,1397,71
51.14877517816572,68.8719387805429,1397,78
226.88750546623834,97.99435609445145,1397,82
95.45536938197229,14.970109013423928,1398,0
74.84146029131303,54.68958385725804,1398,1
181.16669008901374,60.17761385655686,1398,32
81.08543691987023,58.75013925021165,1398,34
88.69622303387267,82.8476910423037,1398,58
142.90725754888783,65.22793304558957,1398,61
110.71610829501354,30.912193707253962,1398,71
51.12250010722981,68.87179241758395,1398,78
226.2367586864436,97.4981272895417,1398,82
96.0864128532715,14.958222920023204,1399,0
74.84754818660045,54.698408117303906,1399,1
181.1553040638753,60.27091819504795,1399,32
81.11039516218557,58.717763087253495,1399,34
88.680141622763,82.91038339866888,1399,58
142.90698711042975,65.22739052846245,1399,61
110.40136924307987,30.89296261557986,1399,71
51.074289390707015,68.87318345704676,1399,78
225.72214421712815,97.07550999710803,1399,82
96.64011460750316,14.964546568097322,1400,0
74.85363608188788,54.70723237734976,1400,1
181.14391803873684,60.36422253353904,1400,32
81.12559026758626,58.67422408365601,1400,34
88.65816929993532,83.00015861151061,1400,58
142.90671667197174,65.22684801133533,1400,61
110.16449429447724,30.7764292303937,1400,71
51.060732058067146,68.87554861338836,1400,78
225.5167359662923,96.7955875762391,1400,82
97.07701289818411,14.98510973577865,1401,0
74.8597239771753,54.716056637395624,1401,1
181.13253201359836,60.45752687203013,1401,32
81.13063654823897,58.6343225177551,1401,34
88.67976732633443,83.05233504044288,1401,58
142.9064462335137,65.2263054942082,1401,61
109.97412330031356,30.603373995222384,1401,71
51.1438111207136,68.87781304316373,1401,78
225.67570787192687,96.67474402351185,1401,82
97.25039635734726,15.014582632989182,1402,0
74.86581187246274,54.72488089744149,1402,1
181.12114598845992,60.55083121052122,1402,32
81.13913695823518,58.60857134291956,1402,34
88.72429030557376,83.0714965015065,1402,58
142.90617579505565,65.22576297708109,1402,61
109.94555223536118,30.414542169675073,1402,71
51.364701083310415,68.87843631326811,1402,78
226.09362613046488,96.72091673861026,1402,82
97.27029858842567,15.039802994194318,1403,0
74.8718997677502,54.73370515748734,1403,1
181.10975996332144,60.644135549012304,1403,32
81.10567426081897,58.58796221564605,1403,34
88.73429603867608,83.05971536850628,1403,58
142.9059053565976,65.22522045995397,1403,61
109.87581270430594,30.33336296938685,1403,71
51.72455136344932,68.87524051387089,1403,78
226.66129454748548,96.92427413238973,1403,82
97.21496407141797,15.054295185594729,1404,0
74.87798766303762,54.742529417533206,1404,1
181.098373938183,60.73743988750339,1404,32
81.0405648804968,58.62956541411724,1404,34
88.65000121447494,83.00978773152835,1404,58
142.90563491813955,65.22467794282686,1404,61
109.69311837515014,30.546694239496617,1404,71
52.11728533664398,68.87047793628791,1404,78
227.07785723042736,97.25692703413768,1404,82
97.16378619355814,15.05755260953506,1405,0
74.88407555832507,54.75135367757907,1405,1
181.08698791304454,60.83074422599448,1405,32
80.99957040579523,58.71270873526442,1405,34
88.44372990627274,82.99599259564654,1405,58
142.90536447968154,65.22413542569974,1405,61
109.37202941636586,31.21851060277917,1405,71
52.47164566112379,68.86474472231473,1405,78
227.24080649308846,97.6933047535049,1405,82
97.17147228875557,15.054130040893975,1406,0
74.89016345361249,54.760177937624924,1406,1
181.0756018879061,60.92404856448556,1406,32
81.11362268545768,58.7506516086418,1406,34
88.06645186122866,82.96451412587027,1406,58
142.9050940412235,65.22359290857263,1406,61
109.01344549068577,32.40611101990746,1406,71
52.6858311709952,68.86149272238478,1406,78
227.19484209458935,98.16669757114036,1406,82
97.22388286507994,15.050463314327674,1407,0
74.89625134889992,54.769002197670794,1407,1
181.06421586276764,61.017352902976654,1407,32
81.40380475310229,58.64245527696415,1407,34
87.64010680510653,82.88124509900643,1407,58
142.90482360276545,65.2230503914455,1407,61
108.8470249258593,34.080768504601735,1407,71
52.76620324708282,68.86082483974582,1407,78
227.0048170433757,98.5804134676367,1407,82
97.20712940512514,15.051513603067308,1408,0
74.90233924418735,54.77782645771665,1408,1
181.05282983762916,61.11065724146774,1408,32
81.86327169084508,58.3936835913971,1408,34
87.28351154063945,82.74943962089294,1408,58
142.90455316430743,65.22250787431838,1408,61
108.96522655970665,36.121138555195984,1408,71
52.757658748276704,68.86264904354843,1408,78
226.84379857585614,98.81272507264316,1408,82
97.20308367607876,15.053821222827823,1409,0
74.90842713947478,54.78665071776251,1409,1
181.0414438124907,61.20396157995883,1409,32
82.32937581650711,57.94822922570751,1409,34
87.15228864095342,82.58621873857547,1409,58
142.90428272584938,65.22196535719127,1409,61
109.3827346883539,38.46930667607463,1409,71
52.721746636184,68.86509295990227,1409,78
226.69177218727927,98.92849390788352,1409,82
97.19740717378099,15.056727741408933,1410,0
74.91451503476222,54.795474977808375,1410,1
181.03005778735223,61.297265918449924,1410,32
82.43695915598045,57.38130295170966,1410,34
87.2847603062849,82.4132636531655,1410,58
142.90401228739134,65.22142284006415,1410,61
110.04412923422416,40.884995847995654,1410,71
52.709945957087044,68.86699988074795,1410,78
226.6545825141207,98.97137461394716,1410,82
97.18944417607081,15.05997642205684,1411,0
74.92060293004964,54.80429923785423,1411,1
181.01867176221378,61.39057025694101,1411,32
82.02806997210716,56.806745718297535,1411,34
87.639645710357,82.33560514243639,1411,58
142.90374184893332,65.22088032293702,1411,61
110.72839518248026,43.22684539192551,1411,71
52.7347487506854,68.86677301360062,1411,78
226.760655890885,98.9663035326508,1411,82
97.17840281910944,15.064169158101972,1412,0
74.92669082533708,54.813123497900094,1412,1
181.00728573707534,61.4838745954321,1412,32
81.28676646745113,56.3316957414383,1412,34
88.05400434127164,82.33194001810585,1412,58
142.90347141047525,65.2203378058099,1412,61
111.25090008297042,45.348345812166585,1412,71
52.742496160988004,68.86683769752935,1412,78
226.92145605800886,98.82687799425807,1412,82
97.16628780612686,15.069440503141045,1413,0
74.93277872062453,54.821947757945956,1413,1
180.9958997119369,61.577178933923186,1413,32
80.51913197835276,56.08695712509258,1413,34
88.4129790473391,82.44452929255928,1413,58
142.90320097201723,65.21979528868279,1413,61
111.63523136721604,47.05116986550137,1413,71
52.74478683125668,68.86694484404785,1413,78
226.9726774160256,98.52932063133969,1413,82
97.15570227993157,15.075160898048573,1414,0
75.05422128733335,54.82591594123787,1414,1
180.98451368679844,61.67048327241427,1414,32
80.16682401997987,56.16194124679857,1414,34
88.60261558134799,82.62556630207114,1414,58
142.90293053355919,65.21925277155567,1414,61
111.75685097453162,48.41200540857536,1414,71
52.7472921775262,68.86895066550078,1414,78
226.90715845312852,98.04833861543464,1414,82
97.14856886367296,15.081137813850404,1415,0
74.95040573018942,54.84006307666525,1415,1
180.97312766165996,61.76378761090536,1415,32
80.43357012891632,56.455038578282654,1415,34
88.6768460703298,82.80737861125293,1415,58
142.90266009510114,65.21871025442856,1415,61
111.64146866539866,49.59192315555549,1415,71
52.75211460520073,68.87173336251588,1415,78
226.54098834098892,97.63027091607226,1415,82
97.14469064316573,15.085699973561477,1416,0
74.53987597445035,54.86652859063096,1416,1
180.96174163652148,61.85709194939645,1416,32
81.1549080978641,56.87591180307935,1416,34
88.66571122615554,82.8933598524858,1416,58
142.90238965664312,65.21816773730144,1416,61
111.25252590206952,50.71487516640281,1416,71
52.75894770467921,68.87479855787669,1416,78
225.97631669855411,97.41158880840437,1416,82
97.14145534895187,15.08829398814781,1417,0
73.91501465591311,54.89945722710895,1417,1
180.95035561138303,61.950396287887536,1417,32
82.04476739666765,57.24695819531529,1417,34
88.62426539829788,82.81319699418138,1417,58
142.90211921818508,65.21762522017433,1417,61
110.7029043074563,51.93257047063016,1417,71
52.76298658126795,68.87498705943958,1417,78
225.3799342224458,97.436095763619,1417,82
97.13570988328142,15.089464624845649,1418,0
73.27040779855534,54.929579979267444,1418,1
180.93896958624458,62.04370062637862,1418,32
82.68466794232774,57.45408866125825,1418,34
88.60581717631703,82.55987219023119,1418,58
142.90184877972703,65.2170827030472,1418,61
110.018750708365,53.14594926678789,1418,71
52.76028498293953,68.87500139345353,1418,78
225.09032932297978,97.58596892348014,1418,82
97.12687068318748,15.09131834713901,1419,0
72.85656811335338,54.94465242106832,1419,1
180.92758356110613,62.13700496486971,1419,32
82.96974557543547,57.5025902407804,1419,34
88.6138236258747,82.21851463844732,1419,58
142.901578341269,65.21654018592008,1419,61
109.38976545143153,54.18817814009325,1419,71
52.749898070282434,68.87460400281152,1419,78
225.22198889265817,97.77777243830239,1419,82
97.11547242909491,15.095474288380512,1420,0
72.8548835891223,54.93559092186996,1420,1
180.91619753596768,62.2303093033608,1420,32
82.976900499006,57.37315487709266,1420,34
88.6414731760364,81.85534721599404,1420,58
142.90130790281094,65.21599766879297,1420,61
108.91335108058509,54.907071013127144,1420,71
52.73972772406778,68.87353265558255,1420,78
225.68699588433532,97.87882070515812,1420,82
97.10433019301087,15.102338292725998,1421,0
72.93517632406773,54.924838609026295,1421,1
180.90481151082923,62.32361364185189,1421,32
82.83584667387451,57.17010997315327,1421,34
88.68191188292452,81.48578107334897,1421,58
142.90103746435292,65.21545515166584,1421,61
108.66248014847571,55.17798114761661,1421,71
52.737111589584636,68.86872221459745,1421,78
226.28058380019976,97.94980193865307,1421,82
97.09591855670551,15.110076250034204,1422,0
73.00341311997164,54.923685503605505,1422,1
180.89342548569076,62.41691798034297,1422,32
82.7532703601755,57.042686761224154,1422,34
88.68558855436177,81.21729422942595,1422,58
142.90076702589488,65.21491263453872,1422,61
108.55007294305092,55.17551869015124,1422,71
52.74858106079598,68.85901561478335,1422,78
226.7736099516819,98.03990545608987,1422,82
97.09218712694434,15.117478372435825,1423,0
73.02723092743835,54.94015224868053,1423,1
180.88203946055228,62.51022231883407,1423,32
82.78656920726154,57.01323127707256,1423,34
88.59792144184027,81.09252228871532,1423,58
142.90049658743683,65.2143701174116,1423,61
108.57023782598371,55.063219681053425,1423,71
52.77057214177427,68.84180156021252,1423,78
227.04824663334023,98.24511674241253,1423,82
97.09104728502123,15.122387627527095,1424,0
73.0327577781637,54.97806945718991,1424,1
180.87065343541383,62.603526657325155,1424,32
82.78873170731941,57.11349430843071,1424,34
88.38814798361774,81.12572637938183,1424,58
142.90022614897882,65.21382760028449,1424,61
108.63160916629008,54.93580334045491,1424,71
52.79765749026802,68.82026258730873,1424,78
227.22644789394332,98.53813279119856,1424,82
97.09112097921616,15.125017452377586,1425,0
73.06736166062873,55.02954398497081,1425,1
180.85926741027538,62.69683099581624,1425,32
82.78945717450824,57.34894062735023,1425,34
88.05380164881474,81.30544696053718,1425,58
142.89995571052074,65.21328508315737,1425,61
108.66251096173023,54.87715092385528,1425,71
52.81961951710905,68.79145871651725,1425,78
227.4406926822128,98.79548910970993,1425,82
97.09189377507323,15.125397603749176,1426,0
