,x,y,time
0,11,7,13
1,12,7,13
2,14,7,13
3,13,10,13
4,14,10,13
0,11,7,14
1,12,7,14
2,14,7,14
3,13,10,14
0,11,7,15
1,12,7,15
2,13,10,15
0,12,7,16
1,13,10,16
0,13,10,17
0,13,10,18
0,22,24,19
1,23,24,19
2,24,24,19
3,25,24,19
4,22,25,19
5,23,25,19
6,24,25,19
7,25,25,19
8,22,26,19
9,23,26,19
10,24,26,19
11,25,26,19
12,22,27,19
13,23,27,19
14,24,27,19
15,25,27,19
0,22,24,20
1,23,24,20
2,24,24,20
3,25,24,20
4,22,25,20
5,23,25,20
6,24,25,20
7,25,25,20
8,22,26,20
9,23,26,20
10,24,26,20
11,25,26,20
12,22,27,20
13,23,27,20
14,24,27,20
15,25,27,20
0,22,24,21
1,23,24,21
2,24,24,21
3,25,24,21
4,22,25,21
5,23,25,21
6,24,25,21
7,25,25,21
8,22,26,21
9,23,26,21
10,24,26,21
11,25,26,21
12,22,27,21
13,23,27,21
14,24,27,21
15,25,27,21
0,22,24,22
1,23,24,22
2,24,24,22
3,25,24,22
4,22,25,22
5,23,25,22
6,24,25,22
7,25,25,22
8,22,26,22
9,23,26,22
10,24,26,22
11,25,26,22
12,22,27,22
13,23,27,22
14,24,27,22
15,25,27,22
0,22,24,23
1,23,24,23
2,24,24,23
3,25,24,23
4,22,25,23
5,23,25,23
6,24,25,23
7,25,25,23
8,22,26,23
9,23,26,23
10,24,26,23
11,25,26,23
12,22,27,23
13,23,27,23
14,24,27,23
15,25,27,23
0,22,24,24
1,23,24,24
2,24,24,24
3,25,24,24
4,22,25,24
5,23,25,24
6,24,25,24
7,25,25,24
8,22,26,24
9,23,26,24
10,24,26,24
11,25,26,24
12,22,27,24
13,23,27,24
14,24,27,24
15,25,27,24
0,22,24,25
1,23,24,25
2,24,24,25
3,25,24,25
4,22,25,25
5,23,25,25
6,24,25,25
7,25,25,25
8,22,26,25
9,23,26,25
10,24,26,25
11,25,26,25
12,22,27,25
13,23,27,25
14,24,27,25
15,25,27,25
0,22,24,26
1,23,24,26
2,24,24,26
3,25,24,26
4,22,25,26
5,23,25,26
6,24,25,26
7,25,25,26
8,22,26,26
9,23,26,26
10,24,26,26
11,25,26,26
12,22,27,26
13,23,27,26
14,24,27,26
15,25,27,26
0,22,24,27
1,23,24,27
2,24,24,27
3,25,24,27
4,22,25,27
5,23,25,27
6,24,25,27
7,25,25,27
8,22,26,27
9,23,26,27
10,24,26,27
11,25,26,27
12,22,27,27
13,23,27,27
14,24,27,27
15,25,27,27
0,22,24,28
1,23,24,28
2,24,24,28
3,25,24,28
4,22,25,28
5,23,25,28
6,24,25,28
7,25,25,28
8,22,26,28
9,23,26,28
10,24,26,28
11,25,26,28
12,22,27,28
13,23,27,28
14,24,27,28
15,25,27,28
0,22,24,29
1,23,24,29
2,24,24,29
3,25,24,29
4,22,25,29
5,23,25,29
6,24,25,29
7,25,25,29
8,22,26,29
9,23,26,29
10,24,26,29
11,25,26,29
12,22,27,29
13,23,27,29
14,24,27,29
15,25,27,29
0,22,24,30
1,23,24,30
2,24,24,30
3,25,24,30
4,22,25,30
5,23,25,30
6,24,25,30
7,25,25,30
8,22,26,30
9,23,26,30
10,24,26,30
11,25,26,30
12,22,27,30
13,23,27,30
14,24,27,30
15,25,27,30
0,22,24,31
1,23,24,31
2,24,24,31
3,25,24,31
4,22,25,31
5,23,25,31
6,24,25,31
7,25,25,31
8,22,26,31
9,23,26,31
10,24,26,31
11,25,26,31
12,22,27,31
13,23,27,31
14,24,27,31
15,25,27,31
0,22,24,32
1,23,24,32
2,24,24,32
3,25,24,32
4,22,25,32
5,23,25,32
6,24,25,32
7,25,25,32
8,22,26,32
9,23,26,32
10,24,26,32
11,25,26,32
12,22,27,32
13,23,27,32
14,24,27,32
15,25,27,32
0,22,24,33
1,23,24,33
2,24,24,33
3,25,24,33
4,22,25,33
5,23,25,33
6,24,25,33
7,25,25,33
8,22,26,33
9,23,26,33
10,24,26,33
11,25,26,33
12,22,27,33
13,23,27,33
14,24,27,33
15,25,27,33
0,22,24,34
1,23,24,34
2,24,24,34
3,25,24,34
4,22,25,34
5,23,25,34
6,24,25,34
7,25,25,34
8,22,26,34
9,23,26,34
10,24,26,34
11,25,26,34
12,22,27,34
13,23,27,34
14,24,27,34
15,25,27,34
0,22,24,35
1,23,24,35
2,24,24,35
3,25,24,35
4,22,25,35
5,23,25,35
6,24,25,35
7,25,25,35
8,22,26,35
9,23,26,35
10,24,26,35
11,25,26,35
12,22,27,35
13,23,27,35
14,24,27,35
15,25,27,35
0,22,24,36
1,23,24,36
2,24,24,36
3,25,24,36
4,22,25,36
5,23,25,36
6,24,25,36
7,25,25,36
8,22,26,36
9,23,26,36
10,24,26,36
11,25,26,36
12,22,27,36
13,23,27,36
14,24,27,36
15,25,27,36
0,22,24,37
1,23,24,37
2,24,24,37
3,25,24,37
4,22,25,37
5,23,25,37
6,24,25,37
7,25,25,37
8,22,26,37
9,23,26,37
10,24,26,37
11,25,26,37
12,22,27,37
13,23,27,37
14,24,27,37
15,25,27,37
0,22,24,38
1,24,24,38
2,25,24,38
3,22,25,38
4,23,25,38
5,24,25,38
6,25,25,38
7,22,26,38
8,23,26,38
9,24,26,38
10,25,26,38
11,22,27,38
12,23,27,38
13,24,27,38
14,25,27,38
0,22,24,39
1,24,24,39
2,25,24,39
3,22,25,39
4,23,25,39
5,24,25,39
6,25,25,39
7,22,26,39
8,23,26,39
9,24,26,39
10,25,26,39
11,22,27,39
12,23,27,39
13,24,27,39
14,25,27,39
0,22,24,40
1,24,24,40
2,25,24,40
3,22,25,40
4,23,25,40
5,24,25,40
6,25,25,40
7,23,26,40
8,24,26,40
9,25,26,40
10,22,27,40
11,23,27,40
12,24,27,40
13,25,27,40
0,24,24,41
1,25,24,41
2,22,25,41
3,23,25,41
4,24,25,41
5,25,25,41
6,23,26,41
7,24,26,41
8,25,26,41
9,22,27,41
10,23,27,41
11,24,27,41
12,25,27,41
0,24,24,42
1,25,24,42
2,22,25,42
3,23,25,42
4,24,25,42
5,25,25,42
6,23,26,42
7,25,26,42
8,22,27,42
9,23,27,42
10,24,27,42
11,25,27,42
0,24,24,43
1,25,24,43
2,22,25,43
3,23,25,43
4,24,25,43
5,25,25,43
6,23,26,43
7,25,26,43
8,22,27,43
9,23,27,43
10,25,27,43
0,24,24,44
1,25,24,44
2,22,25,44
3,23,25,44
4,24,25,44
5,25,25,44
6,23,26,44
7,22,27,44
8,23,27,44
9,25,27,44
0,24,24,45
1,25,24,45
2,22,25,45
3,23,25,45
4,24,25,45
5,23,26,45
6,22,27,45
7,23,27,45
8,25,27,45
0,24,24,46
1,25,24,46
2,22,25,46
3,23,25,46
4,24,25,46
5,23,26,46
6,22,27,46
7,23,27,46
0,24,24,47
1,25,24,47
2,22,25,47
3,23,25,47
4,24,25,47
5,23,26,47
6,23,27,47
0,24,24,48
1,25,24,48
2,23,25,48
3,24,25,48
4,23,26,48
5,23,27,48
0,25,24,49
1,23,25,49
2,24,25,49
3,23,26,49
4,23,27,49
